Passport,Destination,Requirement
MLT,BEL,visa free
MLT,BLZ,visa free
MLT,BEN,e-visa
MLT,BTN,visa required
MLT,BOL,visa on arrival
MLT,BIH,90
MLT,BWA,90
MLT,BRA,90
MLT,BRN,covid ban
MLT,BGR,visa free
MLT,BFA,visa on arrival
MLT,BDI,visa required
MLT,KHM,visa on arrival
MLT,CMR,covid ban
MLT,CAN,covid ban
MLT,CPV,30
MLT,CAF,visa required
MLT,TCD,visa required
MLT,CHL,covid ban
MLT,CHN,visa required
MLT,COL,90
MLT,COM,visa on arrival
MLT,COG,visa required
MLT,COD,visa required
MLT,CRI,90
MLT,CIV,e-visa
MLT,HRV,visa free
MLT,CUB,visa required
MLT,CYP,covid ban
MLT,CZE,visa free
MLT,DNK,covid ban
MLT,DJI,e-visa
MLT,DMA,180
MLT,DOM,visa free
MLT,ECU,90
MLT,EGY,visa on arrival
MLT,SLV,90
MLT,GNQ,visa required
MLT,ERI,visa required
MLT,EST,visa free
MLT,SWZ,30
MLT,ETH,e-visa
MLT,FJI,covid ban
MLT,FIN,visa free
MLT,FRA,visa free
MLT,GAB,visa on arrival
MLT,GMB,90
MLT,GEO,covid ban
MLT,DEU,visa free
MLT,GHA,visa required
MLT,GRC,visa free
MLT,GRD,90
MLT,GTM,90
MLT,GIN,e-visa
MLT,GNB,visa on arrival
MLT,GUY,visa required
MLT,HTI,90
MLT,HND,90
MLT,HKG,covid ban
MLT,HUN,covid ban
MLT,ISL,visa free
MLT,IND,e-visa
MLT,IDN,covid ban
MLT,IRN,e-visa
MLT,IRQ,visa required
MLT,IRL,visa free
MLT,ISR,covid ban
MLT,ITA,visa free
MLT,JAM,e-visa
MLT,JPN,covid ban
MLT,JOR,visa on arrival
MLT,KAZ,covid ban
MLT,KEN,visa on arrival
MLT,KIR,120
MLT,XKX,90
MLT,KWT,e-visa
MLT,KGZ,covid ban
MLT,LAO,covid ban
MLT,LVA,visa free
MLT,LBN,visa on arrival
MLT,LSO,e-visa
MLT,LBR,visa required
MLT,LBY,visa required
MLT,LIE,visa free
MLT,LTU,visa free
MLT,LUX,visa free
MLT,MAC,covid ban
MLT,MDG,visa on arrival
MLT,MWI,visa on arrival
MLT,MYS,covid ban
MLT,MDV,visa on arrival
MLT,MLI,visa required
MLT,MLT,-1
MLT,MHL,covid ban
MLT,MRT,visa on arrival
MLT,MUS,covid ban
MLT,MEX,180
MLT,FSM,90
MLT,MDA,90
MLT,MCO,visa free
MLT,MNG,covid ban
MLT,MNE,90
MLT,MAR,90
MLT,MOZ,visa required
MLT,MMR,e-visa
MLT,NAM,visa required
MLT,NRU,visa required
MLT,NPL,visa on arrival
MLT,NLD,visa free
MLT,NZL,covid ban
MLT,NIC,90
MLT,NER,visa required
MLT,NGA,visa on arrival
MLT,PRK,visa required
MLT,MKD,90
MLT,NOR,visa free
MLT,OMN,covid ban
MLT,PAK,visa on arrival
MLT,PLW,90
MLT,PSE,visa free
MLT,PAN,180
MLT,PNG,visa on arrival
MLT,PRY,90
MLT,PER,90
MLT,PHL,covid ban
MLT,POL,visa free
MLT,PRT,visa free
MLT,QAT,covid ban
MLT,ROU,visa free
MLT,RUS,covid ban
MLT,RWA,visa on arrival
MLT,KNA,90
MLT,LCA,90
MLT,WSM,90
MLT,SMR,visa free
MLT,STP,15
MLT,SAU,e-visa
MLT,SEN,90
MLT,SRB,90
MLT,SYC,90
MLT,SLE,visa on arrival
MLT,SGP,90
MLT,SVK,visa free
MLT,SVN,visa free
MLT,SLB,covid ban
MLT,SOM,visa on arrival
MLT,ZAF,90
MLT,KOR,90
MLT,SSD,e-visa
MLT,ESP,visa free
MLT,LKA,covid ban
MLT,VCT,90
MLT,SDN,visa required
MLT,SUR,e-visa
MLT,SWE,visa free
MLT,CHE,visa free
MLT,SYR,visa required
MLT,TWN,covid ban
MLT,TJK,visa on arrival
MLT,TZA,90
MLT,THA,covid ban
MLT,TLS,covid ban
MLT,TGO,visa on arrival
MLT,TON,90
MLT,TTO,90
MLT,TUN,90
MLT,TUR,90
MLT,TKM,covid ban
MLT,TUV,90
MLT,UGA,90
MLT,UKR,90
MLT,ARE,90
MLT,GBR,visa free
MLT,USA,covid ban
MLT,URY,covid ban
MLT,UZB,30
MLT,VUT,90
MLT,VAT,visa free
MLT,VEN,90
MLT,VNM,covid ban
MLT,YEM,visa required
MLT,ZMB,90
MLT,ZWE,90
MLT,AFG,visa required
MHL,ALB,visa required
MHL,DZA,visa required
MHL,AND,covid ban
MHL,AGO,visa on arrival
MHL,ATG,180
MHL,ARG,covid ban
MHL,ARM,e-visa
MHL,AUS,e-visa
MHL,AUT,covid ban
MHL,AZE,covid ban
MHL,BHS,90
MHL,BHR,e-visa
MHL,BGD,covid ban
MHL,BRB,visa required
MHL,BLR,visa required
MHL,BEL,covid ban
MHL,BLZ,visa free
MHL,BEN,e-visa
MHL,BTN,visa required
MHL,BOL,visa on arrival
MHL,BIH,90
MHL,BWA,visa required
MHL,BRA,visa required
MHL,BRN,covid ban
MHL,BGR,covid ban
MHL,BFA,visa required
MHL,BDI,visa required
MHL,KHM,visa on arrival
MHL,CMR,covid ban
MHL,CAN,covid ban
MHL,CPV,visa on arrival
MHL,CAF,visa required
MHL,TCD,visa required
MHL,CHL,covid ban
MHL,CHN,visa required
MHL,COL,90
MHL,COM,visa on arrival
MHL,COG,visa required
MHL,COD,visa required
MHL,CRI,90
MHL,CIV,e-visa
MHL,HRV,90
MHL,CUB,visa required
MHL,CYP,covid ban
MHL,CZE,covid ban
MHL,DNK,covid ban
MHL,DJI,e-visa
MHL,DMA,21
MHL,DOM,visa free
MHL,ECU,90
MHL,EGY,visa on arrival
MHL,SLV,90
MHL,GNQ,visa required
MHL,ERI,visa required
MHL,EST,covid ban
MHL,SWZ,visa required
MHL,ETH,e-visa
MHL,FJI,covid ban
MHL,FIN,covid ban
MHL,FRA,covid ban
MHL,GAB,e-visa
MHL,GMB,visa required
MHL,GEO,e-visa
MHL,DEU,covid ban
MHL,GHA,visa required
MHL,GRC,covid ban
MHL,GRD,visa required
MHL,GTM,90
MHL,GIN,e-visa
MHL,GNB,visa on arrival
MHL,GUY,visa required
MHL,HTI,90
MHL,HND,90
MHL,HKG,covid ban
MHL,HUN,covid ban
MHL,ISL,covid ban
MHL,IND,e-visa
MHL,IDN,covid ban
MHL,IRN,e-visa
MHL,IRQ,visa required
MHL,IRL,visa required
MHL,ISR,covid ban
MHL,ITA,covid ban
MHL,JAM,visa required
MHL,JPN,covid ban
MHL,JOR,visa on arrival
MHL,KAZ,e-visa
MHL,KEN,visa on arrival
MHL,KIR,30
MHL,XKX,90
MHL,KWT,visa required
MHL,KGZ,e-visa
MHL,LAO,covid ban
MHL,LVA,covid ban
MHL,LBN,visa required
MHL,LSO,e-visa
MHL,LBR,visa required
MHL,LBY,visa required
MHL,LIE,covid ban
MHL,LTU,covid ban
MHL,LUX,covid ban
MHL,MAC,covid ban
MHL,MDG,visa on arrival
MHL,MWI,visa on arrival
MHL,MYS,covid ban
MHL,MDV,visa on arrival
MHL,MLI,visa required
MHL,MLT,covid ban
MHL,MHL,-1
MHL,MRT,visa on arrival
MHL,MUS,covid ban
MHL,MEX,180
MHL,FSM,360
MHL,MDA,90
MHL,MCO,covid ban
MHL,MNG,covid ban
MHL,MNE,covid ban
MHL,MAR,visa required
MHL,MOZ,visa required
MHL,MMR,visa required
MHL,NAM,visa required
MHL,NRU,visa on arrival
MHL,NPL,visa on arrival
MHL,NLD,covid ban
MHL,NZL,covid ban
MHL,NIC,90
MHL,NER,visa required
MHL,NGA,visa on arrival
MHL,PRK,visa required
MHL,MKD,visa required
MHL,NOR,covid ban
MHL,OMN,covid ban
MHL,PAK,e-visa
MHL,PLW,360
MHL,PSE,visa free
MHL,PAN,180
MHL,PNG,visa on arrival
MHL,PRY,visa required
MHL,PER,180
MHL,PHL,covid ban
MHL,POL,covid ban
MHL,PRT,covid ban
MHL,QAT,e-visa
MHL,ROU,covid ban
MHL,RUS,covid ban
MHL,RWA,visa on arrival
MHL,KNA,e-visa
MHL,LCA,42
MHL,WSM,visa on arrival
MHL,SMR,covid ban
MHL,STP,e-visa
MHL,SAU,visa required
MHL,SEN,visa on arrival
MHL,SRB,visa required
MHL,SYC,90
MHL,SLE,visa required
MHL,SGP,30
MHL,SVK,90
MHL,SVN,90
MHL,SLB,covid ban
MHL,SOM,visa on arrival
MHL,ZAF,visa required
MHL,KOR,covid ban
MHL,SSD,e-visa
MHL,ESP,covid ban
MHL,LKA,covid ban
MHL,VCT,30
MHL,SDN,visa required
MHL,SUR,e-visa
MHL,SWE,covid ban
MHL,CHE,covid ban
MHL,SYR,visa required
MHL,TWN,covid ban
MHL,TJK,e-visa
MHL,TZA,visa on arrival
MHL,THA,covid ban
MHL,TLS,covid ban
MHL,TGO,visa on arrival
MHL,TON,visa on arrival
MHL,TTO,visa required
MHL,TUN,visa required
MHL,TUR,visa required
MHL,TKM,covid ban
MHL,TUV,visa on arrival
MHL,UGA,visa on arrival
MHL,UKR,90
MHL,ARE,e-visa
MHL,GBR,180
MHL,USA,visa free
MHL,URY,covid ban
MHL,UZB,e-visa
MHL,VUT,30
MHL,VAT,covid ban
MHL,VEN,visa required
MHL,VNM,covid ban
MHL,YEM,visa required
MHL,ZMB,90
MHL,ZWE,visa on arrival
MHL,AFG,visa required
MRT,ALB,visa required
MRT,DZA,90
MRT,AND,covid ban
MRT,AGO,visa on arrival
MRT,ATG,e-visa
MRT,ARG,covid ban
MRT,ARM,visa required
MRT,AUS,e-visa
MRT,AUT,covid ban
MRT,AZE,covid ban
MRT,BHS,visa required
MRT,BHR,e-visa
MRT,BGD,covid ban
MRT,BRB,180
MRT,BLR,visa required
MRT,BEL,covid ban
MRT,BLZ,visa required
MRT,BEN,90
MRT,BTN,visa required
MRT,BOL,visa on arrival
MRT,BIH,visa required
MRT,BWA,visa required
MRT,BRA,visa required
MRT,BRN,covid ban
MRT,BGR,covid ban
MRT,BFA,90
MRT,BDI,visa required
MRT,KHM,visa on arrival
MRT,CMR,covid ban
MRT,CAN,covid ban
MRT,CPV,visa free
MRT,CAF,visa required
MRT,TCD,90
MRT,CHL,covid ban
MRT,CHN,visa required
MRT,COL,e-visa
MRT,COM,visa on arrival
MRT,COG,visa on arrival
MRT,COD,visa required
MRT,CRI,visa required
MRT,CIV,90
MRT,HRV,visa required
MRT,CUB,visa required
MRT,CYP,covid ban
MRT,CZE,covid ban
MRT,DNK,covid ban
MRT,DJI,e-visa
MRT,DMA,21
MRT,DOM,visa required
MRT,ECU,90
MRT,EGY,visa required
MRT,SLV,visa required
MRT,GNQ,visa required
MRT,ERI,visa required
MRT,EST,covid ban
MRT,SWZ,visa required
MRT,ETH,visa on arrival
MRT,FJI,covid ban
MRT,FIN,covid ban
MRT,FRA,covid ban
MRT,GAB,e-visa
MRT,GMB,90
MRT,GEO,covid ban
MRT,DEU,covid ban
MRT,GHA,visa on arrival
MRT,GRC,covid ban
MRT,GRD,visa required
MRT,GTM,visa required
MRT,GIN,visa free
MRT,GNB,visa on arrival
MRT,GUY,visa required
MRT,HTI,90
MRT,HND,visa required
MRT,HKG,covid ban
MRT,HUN,covid ban
MRT,ISL,covid ban
MRT,IND,visa required
MRT,IDN,covid ban
MRT,IRN,e-visa
MRT,IRQ,visa required
MRT,IRL,visa required
MRT,ISR,covid ban
MRT,ITA,covid ban
MRT,JAM,visa required
MRT,JPN,covid ban
MRT,JOR,visa required
MRT,KAZ,e-visa
MRT,KEN,visa on arrival
MRT,KIR,visa required
MRT,XKX,visa required
MRT,KWT,visa required
MRT,KGZ,e-visa
MRT,LAO,covid ban
MRT,LVA,covid ban
MRT,LBN,visa on arrival
MRT,LSO,e-visa
MRT,LBR,visa required
MRT,LBY,visa required
MRT,LIE,covid ban
MRT,LTU,covid ban
MRT,LUX,covid ban
MRT,MAC,covid ban
MRT,MDG,visa on arrival
MRT,MWI,e-visa
MRT,MYS,covid ban
MRT,MDV,visa on arrival
MRT,MLI,90
MRT,MLT,covid ban
MRT,MHL,covid ban
MRT,MRT,-1
MRT,MUS,covid ban
MRT,MEX,visa required
MRT,FSM,30
MRT,MDA,e-visa
MRT,MCO,covid ban
MRT,MNG,covid ban
MRT,MNE,covid ban
MRT,MAR,visa required
MRT,MOZ,visa required
MRT,MMR,visa required
MRT,NAM,visa required
MRT,NRU,visa required
MRT,NPL,visa on arrival
MRT,NLD,covid ban
MRT,NZL,covid ban
MRT,NIC,visa on arrival
MRT,NER,90
MRT,NGA,visa on arrival
MRT,PRK,visa required
MRT,MKD,visa required
MRT,NOR,covid ban
MRT,OMN,covid ban
MRT,PAK,visa required
MRT,PLW,visa on arrival
MRT,PSE,visa required
MRT,PAN,visa required
MRT,PNG,covid ban
MRT,PRY,visa required
MRT,PER,visa required
MRT,PHL,covid ban
MRT,POL,covid ban
MRT,PRT,covid ban
MRT,QAT,e-visa
MRT,ROU,covid ban
MRT,RUS,covid ban
MRT,RWA,visa on arrival
MRT,KNA,e-visa
MRT,LCA,visa on arrival
MRT,WSM,visa on arrival
MRT,SMR,covid ban
MRT,STP,e-visa
MRT,SAU,visa required
MRT,SEN,90
MRT,SRB,visa required
MRT,SYC,90
MRT,SLE,90
MRT,SGP,30
MRT,SVK,visa required
MRT,SVN,visa required
MRT,SLB,covid ban
MRT,SOM,visa on arrival
MRT,ZAF,visa required
MRT,KOR,covid ban
MRT,SSD,e-visa
MRT,ESP,covid ban
MRT,LKA,covid ban
MRT,VCT,30
MRT,SDN,visa required
MRT,SUR,e-visa
MRT,SWE,covid ban
MRT,CHE,covid ban
MRT,SYR,visa free
MRT,TWN,covid ban
MRT,TJK,e-visa
MRT,TZA,e-visa
MRT,THA,covid ban
MRT,TLS,covid ban
MRT,TGO,visa required
MRT,TON,visa required
MRT,TTO,visa required
MRT,TUN,visa free
MRT,TUR,visa required
MRT,TKM,covid ban
MRT,TUV,visa on arrival
MRT,UGA,visa on arrival
MRT,UKR,visa required
MRT,ARE,e-visa
MRT,GBR,visa required
MRT,USA,covid ban
MRT,URY,covid ban
MRT,UZB,e-visa
MRT,VUT,visa required
MRT,VAT,covid ban
MRT,VEN,visa required
MRT,VNM,covid ban
MRT,YEM,visa required
MRT,ZMB,e-visa
MRT,ZWE,e-visa
MRT,AFG,visa required
MUS,ALB,90
MUS,DZA,visa required
MUS,AND,covid ban
MUS,AGO,30
MUS,ATG,180
MUS,ARG,covid ban
MUS,ARM,visa required
MUS,AUS,e-visa
MUS,AUT,covid ban
MUS,AZE,covid ban
MUS,BHS,90
MUS,BHR,e-visa
MUS,BGD,covid ban
MUS,BRB,180
MUS,BLR,visa required
MUS,BEL,covid ban
MUS,BLZ,visa free
MUS,BEN,90
MUS,BTN,visa required
MUS,BOL,visa on arrival
MUS,BIH,90
MUS,BWA,90
MUS,BRA,visa required
MUS,BRN,covid ban
MUS,BGR,covid ban
MUS,BFA,visa required
MUS,BDI,visa required
MUS,KHM,visa on arrival
MUS,CMR,covid ban
MUS,CAN,covid ban
MUS,CPV,visa on arrival
MUS,CAF,visa required
MUS,TCD,visa required
MUS,CHL,covid ban
MUS,CHN,60
MUS,COL,e-visa
MUS,COM,visa on arrival
MUS,COG,visa required
MUS,COD,visa on arrival
MUS,CRI,90
MUS,CIV,e-visa
MUS,HRV,90
MUS,CUB,visa required
MUS,CYP,covid ban
MUS,CZE,covid ban
MUS,DNK,covid ban
MUS,DJI,e-visa
MUS,DMA,180
MUS,DOM,visa free
MUS,ECU,90
MUS,EGY,visa required
MUS,SLV,visa required
MUS,GNQ,visa required
MUS,ERI,visa required
MUS,EST,covid ban
MUS,SWZ,30
MUS,ETH,visa on arrival
MUS,FJI,covid ban
MUS,FIN,covid ban
MUS,FRA,covid ban
MUS,GAB,visa free
MUS,GMB,90
MUS,GEO,covid ban
MUS,DEU,covid ban
MUS,GHA,60
MUS,GRC,covid ban
MUS,GRD,90
MUS,GTM,visa required
MUS,GIN,e-visa
MUS,GNB,visa on arrival
MUS,GUY,visa required
MUS,HTI,90
MUS,HND,visa required
MUS,HKG,covid ban
MUS,HUN,covid ban
MUS,ISL,covid ban
MUS,IND,e-visa
MUS,IDN,covid ban
MUS,IRN,e-visa
MUS,IRQ,visa required
MUS,IRL,visa required
MUS,ISR,covid ban
MUS,ITA,covid ban
MUS,JAM,e-visa
MUS,JPN,covid ban
MUS,JOR,visa on arrival
MUS,KAZ,e-visa
MUS,KEN,90
MUS,KIR,120
MUS,XKX,90
MUS,KWT,visa required
MUS,KGZ,e-visa
MUS,LAO,covid ban
MUS,LVA,covid ban
MUS,LBN,visa required
MUS,LSO,90
MUS,LBR,visa required
MUS,LBY,visa required
MUS,LIE,covid ban
MUS,LTU,covid ban
MUS,LUX,covid ban
MUS,MAC,covid ban
MUS,MDG,visa on arrival
MUS,MWI,90
MUS,MYS,covid ban
MUS,MDV,visa on arrival
MUS,MLI,visa required
MUS,MLT,covid ban
MUS,MHL,covid ban
MUS,MRT,visa on arrival
MUS,MUS,-1
MUS,MEX,visa required
MUS,FSM,30
MUS,MDA,90
MUS,MCO,covid ban
MUS,MNG,covid ban
MUS,MNE,90
MUS,MAR,visa required
MUS,MOZ,visa free
MUS,MMR,e-visa
MUS,NAM,90
MUS,NRU,visa required
MUS,NPL,visa on arrival
MUS,NLD,covid ban
MUS,NZL,covid ban
MUS,NIC,visa on arrival
MUS,NER,visa required
MUS,NGA,visa on arrival
MUS,PRK,visa required
MUS,MKD,90
MUS,NOR,covid ban
MUS,OMN,covid ban
MUS,PAK,e-visa
MUS,PLW,visa on arrival
MUS,PSE,visa free
MUS,PAN,180
MUS,PNG,e-visa
MUS,PRY,visa required
MUS,PER,visa required
MUS,PHL,covid ban
MUS,POL,covid ban
MUS,PRT,covid ban
MUS,QAT,e-visa
MUS,ROU,covid ban
MUS,RUS,covid ban
MUS,RWA,90
MUS,KNA,90
MUS,LCA,42
MUS,WSM,visa on arrival
MUS,SMR,covid ban
MUS,STP,e-visa
MUS,SAU,visa required
MUS,SEN,90
MUS,SRB,visa required
MUS,SYC,90
MUS,SLE,visa on arrival
MUS,SGP,30
MUS,SVK,90
MUS,SVN,90
MUS,SLB,covid ban
MUS,SOM,visa on arrival
MUS,ZAF,30
MUS,KOR,covid ban
MUS,SSD,e-visa
MUS,ESP,covid ban
MUS,LKA,covid ban
MUS,VCT,30
MUS,SDN,visa required
MUS,SUR,e-visa
MUS,SWE,covid ban
MUS,CHE,covid ban
MUS,SYR,visa required
MUS,TWN,e-visa
MUS,TJK,e-visa
MUS,TZA,90
MUS,THA,30
MUS,TLS,covid ban
MUS,TGO,visa on arrival
MUS,TON,visa required
MUS,TTO,visa free
MUS,TUN,90
MUS,TUR,e-visa
MUS,TKM,covid ban
MUS,TUV,visa on arrival
MUS,UGA,90
MUS,UKR,e-visa
MUS,ARE,visa on arrival
MUS,GBR,180
MUS,USA,covid ban
MUS,URY,covid ban
MUS,UZB,e-visa
MUS,VUT,30
MUS,VAT,covid ban
MUS,VEN,visa required
MUS,VNM,covid ban
MUS,YEM,visa required
MUS,ZMB,90
MUS,ZWE,90
MUS,AFG,visa required
MEX,ALB,90
MEX,DZA,visa required
MEX,AND,covid ban
MEX,AGO,visa on arrival
MEX,ATG,180
MEX,ARG,covid ban
MEX,ARM,e-visa
MEX,AUS,e-visa
MEX,AUT,covid ban
MEX,AZE,covid ban
MEX,BHS,90
MEX,BHR,visa on arrival
MEX,BGD,covid ban
MEX,BRB,28
MEX,BLR,30
MEX,BEL,covid ban
MEX,BLZ,30
MEX,BEN,e-visa
MEX,BTN,visa required
MEX,BOL,90
MEX,BIH,90
MEX,BWA,90
MEX,BRA,90
MEX,BRN,covid ban
MEX,BGR,covid ban
MEX,BFA,visa required
MEX,BDI,visa required
MEX,KHM,visa on arrival
MEX,CMR,covid ban
MEX,CAN,covid ban
MEX,CPV,visa on arrival
MEX,CAF,visa required
MEX,TCD,visa required
MEX,CHL,covid ban
MEX,CHN,visa required
MEX,COL,90
MEX,COM,visa on arrival
MEX,COG,visa required
MEX,COD,visa required
MEX,CRI,90
MEX,CIV,e-visa
MEX,HRV,90
MEX,CUB,visa required
MEX,CYP,covid ban
MEX,CZE,covid ban
MEX,DNK,covid ban
MEX,DJI,e-visa
MEX,DMA,180
MEX,DOM,visa free
MEX,ECU,90
MEX,EGY,visa on arrival
MEX,SLV,90
MEX,GNQ,visa required
MEX,ERI,visa required
MEX,EST,covid ban
MEX,SWZ,visa required
MEX,ETH,visa on arrival
MEX,FJI,covid ban
MEX,FIN,covid ban
MEX,FRA,covid ban
MEX,GAB,visa on arrival
MEX,GMB,visa required
MEX,GEO,covid ban
MEX,DEU,covid ban
MEX,GHA,visa required
MEX,GRC,covid ban
MEX,GRD,90
MEX,GTM,90
MEX,GIN,e-visa
MEX,GNB,visa on arrival
MEX,GUY,visa required
MEX,HTI,90
MEX,HND,90
MEX,HKG,covid ban
MEX,HUN,covid ban
MEX,ISL,covid ban
MEX,IND,e-visa
MEX,IDN,covid ban
MEX,IRN,e-visa
MEX,IRQ,visa required
MEX,IRL,visa free
MEX,ISR,covid ban
MEX,ITA,covid ban
MEX,JAM,e-visa
MEX,JPN,covid ban
MEX,JOR,visa on arrival
MEX,KAZ,covid ban
MEX,KEN,visa on arrival
MEX,KIR,visa required
MEX,XKX,90
MEX,KWT,visa required
MEX,KGZ,visa on arrival
MEX,LAO,covid ban
MEX,LVA,covid ban
MEX,LBN,visa on arrival
MEX,LSO,e-visa
MEX,LBR,visa required
MEX,LBY,visa required
MEX,LIE,covid ban
MEX,LTU,covid ban
MEX,LUX,covid ban
MEX,MAC,covid ban
MEX,MDG,visa on arrival
MEX,MWI,visa on arrival
MEX,MYS,covid ban
MEX,MDV,visa on arrival
MEX,MLI,visa required
MEX,MLT,covid ban
MEX,MHL,covid ban
MEX,MRT,visa on arrival
MEX,MUS,covid ban
MEX,MEX,-1
MEX,FSM,30
MEX,MDA,90
MEX,MCO,covid ban
MEX,MNG,covid ban
MEX,MNE,90
MEX,MAR,90
MEX,MOZ,visa required
MEX,MMR,e-visa
MEX,NAM,visa on arrival
MEX,NRU,visa required
MEX,NPL,visa on arrival
MEX,NLD,covid ban
MEX,NZL,covid ban
MEX,NIC,90
MEX,NER,visa required
MEX,NGA,visa on arrival
MEX,PRK,visa required
MEX,MKD,90
MEX,NOR,covid ban
MEX,OMN,covid ban
MEX,PAK,e-visa
MEX,PLW,visa on arrival
MEX,PSE,visa free
MEX,PAN,180
MEX,PNG,visa on arrival
MEX,PRY,90
MEX,PER,180
MEX,PHL,covid ban
MEX,POL,covid ban
MEX,PRT,covid ban
MEX,QAT,covid ban
MEX,ROU,covid ban
MEX,RUS,covid ban
MEX,RWA,visa on arrival
MEX,KNA,90
MEX,LCA,42
MEX,WSM,visa on arrival
MEX,SMR,covid ban
MEX,STP,e-visa
MEX,SAU,visa required
MEX,SEN,visa on arrival
MEX,SRB,90
MEX,SYC,90
MEX,SLE,visa required
MEX,SGP,30
MEX,SVK,90
MEX,SVN,90
MEX,SLB,covid ban
MEX,SOM,visa on arrival
MEX,ZAF,visa required
MEX,KOR,90
MEX,SSD,e-visa
MEX,ESP,covid ban
MEX,LKA,covid ban
MEX,VCT,30
MEX,SDN,visa required
MEX,SUR,e-visa
MEX,SWE,covid ban
MEX,CHE,covid ban
MEX,SYR,visa required
MEX,TWN,covid ban
MEX,TJK,visa on arrival
MEX,TZA,visa on arrival
MEX,THA,covid ban
MEX,TLS,covid ban
MEX,TGO,visa on arrival
MEX,TON,visa required
MEX,TTO,90
MEX,TUN,90
MEX,TUR,e-visa
MEX,TKM,covid ban
MEX,TUV,visa on arrival
MEX,UGA,visa on arrival
MEX,UKR,e-visa
MEX,ARE,180
MEX,GBR,180
MEX,USA,covid ban
MEX,URY,covid ban
MEX,UZB,30
MEX,VUT,30
MEX,VAT,covid ban
MEX,VEN,90
MEX,VNM,covid ban
MEX,YEM,visa required
MEX,ZMB,visa on arrival
MEX,ZWE,e-visa
MEX,AFG,visa required
FSM,ALB,visa required
FSM,DZA,visa required
FSM,AND,covid ban
FSM,AGO,visa on arrival
FSM,ATG,e-visa
FSM,ARG,covid ban
FSM,ARM,visa required
FSM,AUS,e-visa
FSM,AUT,covid ban
FSM,AZE,covid ban
FSM,BHS,visa required
FSM,BHR,e-visa
FSM,BGD,covid ban
FSM,BRB,visa required
FSM,BLR,30
FSM,BEL,covid ban
FSM,BLZ,visa free
FSM,BEN,e-visa
FSM,BTN,visa required
FSM,BOL,visa on arrival
FSM,BIH,90
FSM,BWA,visa required
FSM,BRA,visa required
FSM,BRN,covid ban
FSM,BGR,covid ban
FSM,BFA,visa required
FSM,BDI,visa required
FSM,KHM,visa on arrival
FSM,CMR,covid ban
FSM,CAN,covid ban
FSM,CPV,visa on arrival
FSM,CAF,visa required
FSM,TCD,visa required
FSM,CHL,covid ban
FSM,CHN,visa required
FSM,COL,90
FSM,COM,visa on arrival
FSM,COG,visa required
FSM,COD,visa required
FSM,CRI,90
FSM,CIV,e-visa
FSM,HRV,90
FSM,CUB,visa required
FSM,CYP,covid ban
FSM,CZE,covid ban
FSM,DNK,covid ban
FSM,DJI,e-visa
FSM,DMA,21
FSM,DOM,visa free
FSM,ECU,90
FSM,EGY,visa on arrival
FSM,SLV,visa required
FSM,GNQ,visa required
FSM,ERI,visa required
FSM,EST,covid ban
FSM,SWZ,visa required
FSM,ETH,e-visa
FSM,FJI,covid ban
FSM,FIN,covid ban
FSM,FRA,covid ban
FSM,GAB,e-visa
FSM,GMB,90
FSM,GEO,e-visa
FSM,DEU,covid ban
FSM,GHA,visa required
FSM,GRC,covid ban
FSM,GRD,90
FSM,GTM,visa required
FSM,GIN,e-visa
FSM,GNB,visa on arrival
FSM,GUY,visa required
FSM,HTI,90
FSM,HND,visa required
FSM,HKG,covid ban
FSM,HUN,covid ban
FSM,ISL,covid ban
FSM,IND,e-visa
FSM,IDN,covid ban
FSM,IRN,e-visa
FSM,IRQ,visa required
FSM,IRL,visa required
FSM,ISR,covid ban
FSM,ITA,covid ban
FSM,JAM,visa required
FSM,JPN,covid ban
FSM,JOR,visa required
FSM,KAZ,covid ban
FSM,KEN,visa on arrival
FSM,KIR,30
FSM,XKX,90
FSM,KWT,visa required
FSM,KGZ,e-visa
FSM,LAO,covid ban
FSM,LVA,covid ban
FSM,LBN,visa required
FSM,LSO,e-visa
FSM,LBR,visa required
FSM,LBY,visa required
FSM,LIE,covid ban
FSM,LTU,covid ban
FSM,LUX,covid ban
FSM,MAC,covid ban
FSM,MDG,visa on arrival
FSM,MWI,visa on arrival
FSM,MYS,covid ban
FSM,MDV,visa on arrival
FSM,MLI,visa required
FSM,MLT,covid ban
FSM,MHL,covid ban
FSM,MRT,visa on arrival
FSM,MUS,covid ban
FSM,MEX,180
FSM,FSM,-1
FSM,MDA,90
FSM,MCO,covid ban
FSM,MNG,covid ban
FSM,MNE,covid ban
FSM,MAR,visa required
FSM,MOZ,visa required
FSM,MMR,visa required
FSM,NAM,visa required
FSM,NRU,visa on arrival
FSM,NPL,visa on arrival
FSM,NLD,covid ban
FSM,NZL,covid ban
FSM,NIC,visa on arrival
FSM,NER,visa required
FSM,NGA,visa on arrival
FSM,PRK,visa required
FSM,MKD,visa required
FSM,NOR,covid ban
FSM,OMN,covid ban
FSM,PAK,e-visa
FSM,PLW,360
FSM,PSE,visa free
FSM,PAN,180
FSM,PNG,visa on arrival
FSM,PRY,visa required
FSM,PER,180
FSM,PHL,covid ban
FSM,POL,covid ban
FSM,PRT,covid ban
FSM,QAT,e-visa
FSM,ROU,covid ban
FSM,RUS,covid ban
FSM,RWA,visa on arrival
FSM,KNA,e-visa
FSM,LCA,42
FSM,WSM,visa on arrival
FSM,SMR,covid ban
