Passport,Destination,Code
Moldova,Kyrgyzstan,3
Moldova,Laos,2
Moldova,Latvia,3
Moldova,Lebanon,2
Moldova,Lesotho,2
Moldova,Liberia,0
Moldova,Libya,0
Moldova,Liechtenstein,3
Moldova,Lithuania,3
Moldova,Luxembourg,3
Moldova,Macao,3
Moldova,Madagascar,2
Moldova,Malawi,2
Moldova,Malaysia,3
Moldova,Maldives,2
Moldova,Mali,0
Moldova,Malta,3
Moldova,Marshall Islands,0
Moldova,Mauritania,2
Moldova,Mauritius,2
Moldova,Mexico,0
Moldova,Micronesia,3
Moldova,Monaco,3
Moldova,Mongolia,0
Moldova,Montenegro,3
Moldova,Morocco,0
Moldova,Mozambique,2
Moldova,Myanmar,0
Moldova,Namibia,3
Moldova,Nauru,0
Moldova,Nepal,2
Moldova,Netherlands,3
Moldova,New Zealand,0
Moldova,Nicaragua,2
Moldova,Niger,0
Moldova,Nigeria,2
Moldova,North Korea,0
Moldova,North Macedonia,3
Moldova,Norway,3
Moldova,Oman,2
Moldova,Pakistan,0
Moldova,Palau,2
Moldova,Palestine,3
Moldova,Panama,3
Moldova,Papua New Guinea,0
Moldova,Paraguay,0
Moldova,Peru,3
Moldova,Philippines,0
Moldova,Poland,3
Moldova,Portugal,3
Moldova,Qatar,3
Moldova,Romania,3
Moldova,Russia,3
Moldova,Rwanda,2
Moldova,Saint Kitts and Nevis,3
Moldova,Saint Lucia,0
Moldova,Samoa,2
Moldova,San Marino,3
Moldova,Sao Tome and Principe,0
Moldova,Saudi Arabia,0
Moldova,Senegal,2
Moldova,Serbia,3
Moldova,Seychelles,2
Moldova,Sierra Leone,2
Moldova,Singapore,0
Moldova,Slovakia,3
Moldova,Slovenia,3
Moldova,Solomon Islands,0
Moldova,Somalia,2
Moldova,South Africa,0
Moldova,South Korea,0
Moldova,South Sudan,0
Moldova,Spain,3
Moldova,Sri Lanka,1
Moldova,Saint Vincent and the Grenadines,3
Moldova,Sudan,0
Moldova,Suriname,2
Moldova,Sweden,3
Moldova,Switzerland,3
Moldova,Syria,0
Moldova,Taiwan,0
Moldova,Tajikistan,3
Moldova,Tanzania,2
Moldova,Thailand,0
Moldova,Timor-Leste,2
Moldova,Togo,2
Moldova,Tonga,0
Moldova,Trinidad and Tobago,0
Moldova,Tunisia,3
Moldova,Turkey,3
Moldova,Turkmenistan,0
Moldova,Tuvalu,2
Moldova,Uganda,2
Moldova,Ukraine,3
Moldova,United Arab Emirates,0
Moldova,United Kingdom,0
Moldova,United States,0
Moldova,Uruguay,0
Moldova,Uzbekistan,3
Moldova,Vanuatu,0
Moldova,Vatican,3
Moldova,Venezuela,0
Moldova,Vietnam,2
Moldova,Yemen,0
Moldova,Zambia,2
Moldova,Zimbabwe,2
Monaco,Afghanistan,0
Monaco,Albania,3
Monaco,Algeria,0
Monaco,Andorra,3
Monaco,Angola,2
Monaco,Antigua and Barbuda,3
Monaco,Argentina,3
Monaco,Armenia,3
Monaco,Australia,1
Monaco,Austria,3
Monaco,Azerbaijan,2
Monaco,Bahamas,3
Monaco,Bahrain,2
Monaco,Bangladesh,2
Monaco,Barbados,3
Monaco,Belarus,3
Monaco,Belgium,3
Monaco,Belize,3
Monaco,Benin,0
Monaco,Bhutan,0
Monaco,Bolivia,3
Monaco,Bosnia and Herzegovina,3
Monaco,Botswana,3
Monaco,Brazil,3
Monaco,Brunei,0
Monaco,Bulgaria,3
Monaco,Burkina Faso,0
Monaco,Burundi,0
Monaco,Cambodia,2
Monaco,Cameroon,0
Monaco,Canada,1
Monaco,Cape Verde,3
Monaco,Central African Republic,0
Monaco,Chad,0
Monaco,Chile,3
Monaco,China,0
Monaco,Colombia,3
Monaco,Comoros,2
Monaco,Congo,0
Monaco,DR Congo,0
Monaco,Costa Rica,3
Monaco,Ivory Coast,1
Monaco,Croatia,3
Monaco,Cuba,2
Monaco,Cyprus,3
Monaco,Czech Republic,3
Monaco,Denmark,3
Monaco,Djibouti,2
Monaco,Dominica,3
Monaco,Dominican Republic,3
Monaco,Ecuador,3
Monaco,Egypt,2
Monaco,El Salvador,3
Monaco,Equatorial Guinea,0
Monaco,Eritrea,0
Monaco,Estonia,3
Monaco,Swaziland,3
Monaco,Ethiopia,2
Monaco,Fiji,3
Monaco,Finland,3
Monaco,France,3
Monaco,Gabon,2
Monaco,Gambia,3
Monaco,Georgia,3
Monaco,Germany,3
Monaco,Ghana,0
Monaco,Greece,3
Monaco,Grenada,3
Monaco,Guatemala,3
Monaco,Guinea,2
Monaco,Guinea-Bissau,2
Monaco,Guyana,0
Monaco,Haiti,3
Monaco,Honduras,3
Monaco,Hong Kong,3
Monaco,Hungary,3
Monaco,Iceland,3
Monaco,India,1
Monaco,Indonesia,3
Monaco,Iran,2
Monaco,Iraq,0
Monaco,Ireland,3
Monaco,Israel,3
Monaco,Italy,3
Monaco,Jamaica,3
Monaco,Japan,3
Monaco,Jordan,2
Monaco,Kazakhstan,3
Monaco,Kenya,2
Monaco,Kiribati,0
Monaco,Kosovo,3
Monaco,Kuwait,2
Monaco,Kyrgyzstan,3
Monaco,Laos,2
Monaco,Latvia,3
Monaco,Lebanon,2
Monaco,Lesotho,2
Monaco,Liberia,0
Monaco,Libya,0
Monaco,Liechtenstein,3
Monaco,Lithuania,3
Monaco,Luxembourg,3
Monaco,Macao,3
Monaco,Madagascar,2
Monaco,Malawi,2
Monaco,Malaysia,3
Monaco,Maldives,2
Monaco,Mali,0
Monaco,Malta,3
Monaco,Marshall Islands,2
Monaco,Mauritania,2
Monaco,Mauritius,3
Monaco,Mexico,3
Monaco,Micronesia,3
Monaco,Moldova,3
Monaco,Mongolia,0
Monaco,Montenegro,3
Monaco,Morocco,3
Monaco,Mozambique,2
Monaco,Myanmar,2
Monaco,Namibia,0
Monaco,Nauru,0
Monaco,Nepal,2
Monaco,Netherlands,3
Monaco,New Zealand,1
Monaco,Nicaragua,3
Monaco,Niger,0
Monaco,Nigeria,2
Monaco,North Korea,0
Monaco,North Macedonia,3
Monaco,Norway,3
Monaco,Oman,2
Monaco,Pakistan,2
Monaco,Palau,2
Monaco,Palestine,3
Monaco,Panama,3
Monaco,Papua New Guinea,2
Monaco,Paraguay,3
Monaco,Peru,3
Monaco,Philippines,3
Monaco,Poland,3
Monaco,Portugal,3
Monaco,Qatar,3
Monaco,Romania,3
Monaco,Russia,0
Monaco,Rwanda,2
Monaco,Saint Kitts and Nevis,3
Monaco,Saint Lucia,3
Monaco,Samoa,2
Monaco,San Marino,3
Monaco,Sao Tome and Principe,3
Monaco,Saudi Arabia,2
Monaco,Senegal,2
Monaco,Serbia,3
Monaco,Seychelles,2
Monaco,Sierra Leone,0
Monaco,Singapore,3
Monaco,Slovakia,3
Monaco,Slovenia,3
Monaco,Solomon Islands,2
Monaco,Somalia,2
Monaco,South Africa,3
Monaco,South Korea,3
Monaco,South Sudan,0
Monaco,Spain,3
Monaco,Sri Lanka,1
Monaco,Saint Vincent and the Grenadines,3
Monaco,Sudan,0
Monaco,Suriname,2
Monaco,Sweden,3
Monaco,Switzerland,3
Monaco,Syria,0
Monaco,Taiwan,3
Monaco,Tajikistan,2
Monaco,Tanzania,2
Monaco,Thailand,3
Monaco,Timor-Leste,2
Monaco,Togo,2
Monaco,Tonga,2
Monaco,Trinidad and Tobago,0
Monaco,Tunisia,3
Monaco,Turkey,3
Monaco,Turkmenistan,0
Monaco,Tuvalu,2
Monaco,Uganda,2
Monaco,Ukraine,3
Monaco,United Arab Emirates,3
Monaco,United Kingdom,3
Monaco,United States,1
Monaco,Uruguay,3
Monaco,Uzbekistan,3
Monaco,Vanuatu,3
Monaco,Vatican,3
Monaco,Venezuela,3
Monaco,Vietnam,2
Monaco,Yemen,0
Monaco,Zambia,2
Monaco,Zimbabwe,2
Mongolia,Afghanistan,0
Mongolia,Albania,0
Mongolia,Algeria,0
Mongolia,Andorra,0
Mongolia,Angola,0
Mongolia,Antigua and Barbuda,0
Mongolia,Argentina,0
Mongolia,Armenia,2
Mongolia,Australia,0
Mongolia,Austria,0
Mongolia,Azerbaijan,0
Mongolia,Bahamas,0
Mongolia,Bahrain,0
Mongolia,Bangladesh,2
Mongolia,Barbados,0
Mongolia,Belarus,3
Mongolia,Belgium,0
Mongolia,Belize,0
Mongolia,Benin,0
Mongolia,Bhutan,0
Mongolia,Bolivia,2
Mongolia,Bosnia and Herzegovina,0
Mongolia,Botswana,0
Mongolia,Brazil,3
Mongolia,Brunei,0
Mongolia,Bulgaria,0
Mongolia,Burkina Faso,0
Mongolia,Burundi,0
Mongolia,Cambodia,2
Mongolia,Cameroon,0
Mongolia,Canada,0
Mongolia,Cape Verde,2
Mongolia,Central African Republic,0
Mongolia,Chad,0
Mongolia,Chile,3
Mongolia,China,3
Mongolia,Colombia,0
Mongolia,Comoros,2
Mongolia,Congo,0
Mongolia,DR Congo,0
Mongolia,Costa Rica,0
Mongolia,Ivory Coast,1
Mongolia,Croatia,0
Mongolia,Cuba,3
Mongolia,Cyprus,0
Mongolia,Czech Republic,0
Mongolia,Denmark,0
Mongolia,Djibouti,2
Mongolia,Dominica,3
Mongolia,Dominican Republic,0
Mongolia,Ecuador,3
Mongolia,Egypt,0
Mongolia,El Salvador,0
Mongolia,Equatorial Guinea,0
Mongolia,Eritrea,0
Mongolia,Estonia,0
Mongolia,Swaziland,0
Mongolia,Ethiopia,2
Mongolia,Fiji,0
Mongolia,Finland,0
Mongolia,France,0
Mongolia,Gabon,2
Mongolia,Gambia,0
Mongolia,Georgia,0
Mongolia,Germany,0
Mongolia,Ghana,0
Mongolia,Greece,0
Mongolia,Grenada,0
Mongolia,Guatemala,0
Mongolia,Guinea,2
Mongolia,Guinea-Bissau,2
Mongolia,Guyana,0
Mongolia,Haiti,3
Mongolia,Honduras,0
Mongolia,Hong Kong,3
Mongolia,Hungary,0
Mongolia,Iceland,0
Mongolia,India,1
Mongolia,Indonesia,3
Mongolia,Iran,2
Mongolia,Iraq,0
Mongolia,Ireland,0
Mongolia,Israel,3
Mongolia,Italy,0
Mongolia,Jamaica,0
Mongolia,Japan,0
Mongolia,Jordan,0
Mongolia,Kazakhstan,3
Mongolia,Kenya,2
Mongolia,Kiribati,0
Mongolia,Kosovo,0
Mongolia,Kuwait,0
Mongolia,Kyrgyzstan,3
Mongolia,Laos,3
Mongolia,Latvia,0
Mongolia,Lebanon,0
Mongolia,Lesotho,2
Mongolia,Liberia,0
Mongolia,Libya,0
Mongolia,Liechtenstein,0
Mongolia,Lithuania,0
Mongolia,Luxembourg,0
Mongolia,Macao,3
Mongolia,Madagascar,2
Mongolia,Malawi,2
Mongolia,Malaysia,3
Mongolia,Maldives,2
Mongolia,Mali,0
Mongolia,Malta,0
Mongolia,Marshall Islands,2
Mongolia,Mauritania,2
Mongolia,Mauritius,2
Mongolia,Mexico,0
Mongolia,Micronesia,3
Mongolia,Moldova,0
Mongolia,Monaco,0
Mongolia,Montenegro,0
Mongolia,Morocco,0
Mongolia,Mozambique,2
Mongolia,Myanmar,2
Mongolia,Namibia,0
Mongolia,Nauru,0
Mongolia,Nepal,2
Mongolia,Netherlands,0
Mongolia,New Zealand,0
Mongolia,Nicaragua,0
Mongolia,Niger,0
Mongolia,Nigeria,2
Mongolia,North Korea,0
Mongolia,North Macedonia,0
Mongolia,Norway,0
Mongolia,Oman,0
Mongolia,Pakistan,0
Mongolia,Palau,2
Mongolia,Palestine,3
Mongolia,Panama,3
Mongolia,Papua New Guinea,0
Mongolia,Paraguay,0
Mongolia,Peru,0
Mongolia,Philippines,3
Mongolia,Poland,0
Mongolia,Portugal,0
Mongolia,Qatar,2
Mongolia,Romania,0
Mongolia,Russia,3
Mongolia,Rwanda,2
Mongolia,Saint Kitts and Nevis,0
Mongolia,Saint Lucia,2
Mongolia,Samoa,2
Mongolia,San Marino,0
Mongolia,Sao Tome and Principe,0
Mongolia,Saudi Arabia,0
Mongolia,Senegal,2
Mongolia,Serbia,3
Mongolia,Seychelles,2
Mongolia,Sierra Leone,0
Mongolia,Singapore,3
Mongolia,Slovakia,0
Mongolia,Slovenia,0
Mongolia,Solomon Islands,0
Mongolia,Somalia,2
Mongolia,South Africa,0
Mongolia,South Korea,0
Mongolia,South Sudan,0
Mongolia,Spain,0
Mongolia,Sri Lanka,1
Mongolia,Saint Vincent and the Grenadines,3
Mongolia,Sudan,0
Mongolia,Suriname,2
Mongolia,Sweden,0
Mongolia,Switzerland,0
Mongolia,Syria,0
Mongolia,Taiwan,0
Mongolia,Tajikistan,2
Mongolia,Tanzania,2
Mongolia,Thailand,3
Mongolia,Timor-Leste,2
Mongolia,Togo,2
Mongolia,Tonga,0
Mongolia,Trinidad and Tobago,0
Mongolia,Tunisia,0
Mongolia,Turkey,3
Mongolia,Turkmenistan,0
Mongolia,Tuvalu,2
Mongolia,Uganda,2
Mongolia,Ukraine,3
Mongolia,United Arab Emirates,2
Mongolia,United Kingdom,0
Mongolia,United States,0
Mongolia,Uruguay,3
Mongolia,Uzbekistan,3
Mongolia,Vanuatu,0
Mongolia,Vatican,0
Mongolia,Venezuela,0
Mongolia,Vietnam,2
Mongolia,Yemen,0
Mongolia,Zambia,2
Mongolia,Zimbabwe,0
Montenegro,Afghanistan,0
Montenegro,Albania,3
Montenegro,Algeria,0
Montenegro,Andorra,3
Montenegro,Angola,0
Montenegro,Antigua and Barbuda,0
Montenegro,Argentina,3
Montenegro,Armenia,3
Montenegro,Australia,0
Montenegro,Austria,3
Montenegro,Azerbaijan,0
Montenegro,Bahamas,0
Montenegro,Bahrain,0
Montenegro,Bangladesh,2
Montenegro,Barbados,0
Montenegro,Belarus,3
Montenegro,Belgium,3
Montenegro,Belize,0
Montenegro,Benin,0
Montenegro,Bhutan,0
Montenegro,Bolivia,2
Montenegro,Bosnia and Herzegovina,3
Montenegro,Botswana,0
Montenegro,Brazil,3
Montenegro,Brunei,0
Montenegro,Bulgaria,3
Montenegro,Burkina Faso,0
Montenegro,Burundi,0
Montenegro,Cambodia,2
Montenegro,Cameroon,0
Montenegro,Canada,0
Montenegro,Cape Verde,2
Montenegro,Central African Republic,0
Montenegro,Chad,0
Montenegro,Chile,3
Montenegro,China,0
Montenegro,Colombia,3
Montenegro,Comoros,2
Montenegro,Congo,0
Montenegro,DR Congo,0
Montenegro,Costa Rica,3
Montenegro,Ivory Coast,1
Montenegro,Croatia,3
Montenegro,Cuba,3
Montenegro,Cyprus,3
Montenegro,Czech Republic,3
Montenegro,Denmark,3
Montenegro,Djibouti,2
Montenegro,Dominica,3
Montenegro,Dominican Republic,0
Montenegro,Ecuador,3
Montenegro,Egypt,2
Montenegro,El Salvador,0
Montenegro,Equatorial Guinea,0
Montenegro,Eritrea,0
Montenegro,Estonia,3
Montenegro,Swaziland,3
Montenegro,Ethiopia,2
Montenegro,Fiji,0
Montenegro,Finland,3
Montenegro,France,3
Montenegro,Gabon,2
Montenegro,Gambia,3
Montenegro,Georgia,3
Montenegro,Germany,3
Montenegro,Ghana,0
Montenegro,Greece,3
Montenegro,Grenada,0
Montenegro,Guatemala,0
Montenegro,Guinea,2
Montenegro,Guinea-Bissau,2
Montenegro,Guyana,0
Montenegro,Haiti,3
Montenegro,Honduras,0
Montenegro,Hong Kong,3
Montenegro,Hungary,3
Montenegro,Iceland,3
Montenegro,India,1
Montenegro,Indonesia,0
Montenegro,Iran,2
Montenegro,Iraq,0
Montenegro,Ireland,0
Montenegro,Israel,3
Montenegro,Italy,3
Montenegro,Jamaica,2
Montenegro,Japan,0
Montenegro,Jordan,2
Montenegro,Kazakhstan,0
Montenegro,Kenya,2
Montenegro,Kiribati,0
Montenegro,Kosovo,3
Montenegro,Kuwait,0
Montenegro,Kyrgyzstan,3
Montenegro,Laos,2
Montenegro,Latvia,3
Montenegro,Lebanon,2
Montenegro,Lesotho,2
Montenegro,Liberia,0
Montenegro,Libya,0
Montenegro,Liechtenstein,3
Montenegro,Lithuania,3
Montenegro,Luxembourg,3
Montenegro,Macao,3
Montenegro,Madagascar,2
Montenegro,Malawi,2
Montenegro,Malaysia,2
Montenegro,Maldives,2
Montenegro,Mali,0
Montenegro,Malta,3
Montenegro,Marshall Islands,0
Montenegro,Mauritania,2
Montenegro,Mauritius,2
Montenegro,Mexico,0
Montenegro,Micronesia,3
Montenegro,Moldova,3
Montenegro,Monaco,3
Montenegro,Mongolia,0
Montenegro,Morocco,0
Montenegro,Mozambique,2
Montenegro,Myanmar,0
Montenegro,Namibia,0
Montenegro,Nauru,0
Montenegro,Nepal,2
Montenegro,Netherlands,3
Montenegro,New Zealand,0
Montenegro,Nicaragua,2
Montenegro,Niger,0
Montenegro,Nigeria,2
Montenegro,North Korea,0
Montenegro,North Macedonia,3
Montenegro,Norway,3
Montenegro,Oman,2
Montenegro,Pakistan,0
Montenegro,Palau,2
Montenegro,Palestine,3
Montenegro,Panama,3
Montenegro,Papua New Guinea,0
Montenegro,Paraguay,0
Montenegro,Peru,3
Montenegro,Philippines,0
Montenegro,Poland,3
Montenegro,Portugal,3
Montenegro,Qatar,2
Montenegro,Romania,3
Montenegro,Russia,3
Montenegro,Rwanda,2
Montenegro,Saint Kitts and Nevis,0
Montenegro,Saint Lucia,3
Montenegro,Samoa,2
Montenegro,San Marino,3
Montenegro,Sao Tome and Principe,0
Montenegro,Saudi Arabia,2
Montenegro,Senegal,2
Montenegro,Serbia,3
Montenegro,Seychelles,2
Montenegro,Sierra Leone,0
Montenegro,Singapore,3
Montenegro,Slovakia,3
Montenegro,Slovenia,3
Montenegro,Solomon Islands,0
Montenegro,Somalia,2
Montenegro,South Africa,0
Montenegro,South Korea,3
Montenegro,South Sudan,0
Montenegro,Spain,3
Montenegro,Sri Lanka,1
Montenegro,Saint Vincent and the Grenadines,3
Montenegro,Sudan,0
Montenegro,Suriname,2
Montenegro,Sweden,3
Montenegro,Switzerland,3
Montenegro,Syria,0
Montenegro,Taiwan,2
Montenegro,Tajikistan,0
Montenegro,Tanzania,2
Montenegro,Thailand,0
Montenegro,Timor-Leste,2
Montenegro,Togo,2
Montenegro,Tonga,0
Montenegro,Trinidad and Tobago,3
Montenegro,Tunisia,3
Montenegro,Turkey,3
Montenegro,Turkmenistan,0
Montenegro,Tuvalu,2
Montenegro,Uganda,2
Montenegro,Ukraine,3
Montenegro,United Arab Emirates,3
Montenegro,United Kingdom,0
Montenegro,United States,0
Montenegro,Uruguay,3
Montenegro,Uzbekistan,3
Montenegro,Vanuatu,0
Montenegro,Vatican,3
Montenegro,Venezuela,0
Montenegro,Vietnam,2
Montenegro,Yemen,0
Montenegro,Zambia,3
Montenegro,Zimbabwe,0
Morocco,Afghanistan,0
Morocco,Albania,0
Morocco,Algeria,3
Morocco,Andorra,0
Morocco,Angola,2
Morocco,Antigua and Barbuda,0
Morocco,Argentina,0
Morocco,Armenia,0
Morocco,Australia,0
Morocco,Austria,0
Morocco,Azerbaijan,2
Morocco,Bahamas,0
Morocco,Bahrain,0
Morocco,Bangladesh,0
Morocco,Barbados,3
Morocco,Belarus,0
Morocco,Belgium,0
Morocco,Belize,3
Morocco,Benin,3
Morocco,Bhutan,0
Morocco,Bolivia,2
Morocco,Bosnia and Herzegovina,0
Morocco,Botswana,0
Morocco,Brazil,3
Morocco,Brunei,0
Morocco,Bulgaria,0
Morocco,Burkina Faso,0
Morocco,Burundi,0
Morocco,Cambodia,2
Morocco,Cameroon,0
Morocco,Canada,0
Morocco,Cape Verde,0
Morocco,Central African Republic,0
Morocco,Chad,0
Morocco,Chile,0
Morocco,China,0
Morocco,Colombia,0
Morocco,Comoros,2
Morocco,Congo,2
Morocco,DR Congo,0
Morocco,Costa Rica,0
Morocco,Ivory Coast,3
Morocco,Croatia,0
Morocco,Cuba,2
Morocco,Cyprus,0
Morocco,Czech Republic,0
Morocco,Denmark,0
Morocco,Djibouti,2
Morocco,Dominica,3
Morocco,Dominican Republic,0
Morocco,Ecuador,3
Morocco,Egypt,0
Morocco,El Salvador,0
Morocco,Equatorial Guinea,0
Morocco,Eritrea,0
Morocco,Estonia,0
Morocco,Swaziland,0
Morocco,Ethiopia,2
Morocco,Fiji,0
Morocco,Finland,0
Morocco,France,0
Morocco,Gabon,3
Morocco,Gambia,3
Morocco,Georgia,0
Morocco,Germany,0
Morocco,Ghana,0
Morocco,Greece,0
Morocco,Grenada,3
Morocco,Guatemala,0
Morocco,Guinea,3
Morocco,Guinea-Bissau,2
Morocco,Guyana,0
Morocco,Haiti,3
Morocco,Honduras,0
Morocco,Hong Kong,3
Morocco,Hungary,0
Morocco,Iceland,0
Morocco,India,0
Morocco,Indonesia,3
Morocco,Iran,2
Morocco,Iraq,0
Morocco,Ireland,0
Morocco,Israel,0
Morocco,Italy,0
Morocco,Jamaica,0
Morocco,Japan,0
Morocco,Jordan,2
Morocco,Kazakhstan,0
Morocco,Kenya,2
Morocco,Kiribati,0
Morocco,Kosovo,0
Morocco,Kuwait,0
Morocco,Kyrgyzstan,0
Morocco,Laos,2
Morocco,Latvia,0
Morocco,Lebanon,2
Morocco,Lesotho,2
Morocco,Liberia,0
Morocco,Libya,0
Morocco,Liechtenstein,0
Morocco,Lithuania,0
Morocco,Luxembourg,0
Morocco,Macao,3
Morocco,Madagascar,2
Morocco,Malawi,2
Morocco,Malaysia,3
Morocco,Maldives,2
Morocco,Mali,3
Morocco,Malta,0
Morocco,Marshall Islands,2
Morocco,Mauritania,2
Morocco,Mauritius,2
Morocco,Mexico,0
Morocco,Micronesia,3
Morocco,Moldova,0
Morocco,Monaco,0
Morocco,Mongolia,0
Morocco,Montenegro,0
Morocco,Mozambique,2
Morocco,Myanmar,2
Morocco,Namibia,0
Morocco,Nauru,0
Morocco,Nepal,2
Morocco,Netherlands,0
Morocco,New Zealand,0
Morocco,Nicaragua,2
Morocco,Niger,3
Morocco,Nigeria,2
Morocco,North Korea,0
Morocco,North Macedonia,0
Morocco,Norway,0
Morocco,Oman,0
Morocco,Pakistan,0
Morocco,Palau,2
Morocco,Palestine,3
Morocco,Panama,0
Morocco,Papua New Guinea,0
Morocco,Paraguay,0
Morocco,Peru,0
Morocco,Philippines,3
Morocco,Poland,0
Morocco,Portugal,0
Morocco,Qatar,2
Morocco,Romania,0
Morocco,Russia,0
Morocco,Rwanda,2
Morocco,Saint Kitts and Nevis,0
Morocco,Saint Lucia,0
Morocco,Samoa,2
Morocco,San Marino,0
Morocco,Sao Tome and Principe,3
Morocco,Saudi Arabia,0
Morocco,Senegal,3
Morocco,Serbia,0
Morocco,Seychelles,2
Morocco,Sierra Leone,0
Morocco,Singapore,0
Morocco,Slovakia,0
Morocco,Slovenia,0
Morocco,Solomon Islands,0
Morocco,Somalia,2
Morocco,South Africa,0
Morocco,South Korea,3
Morocco,South Sudan,0
Morocco,Spain,0
Morocco,Sri Lanka,1
Morocco,Saint Vincent and the Grenadines,3
Morocco,Sudan,0
Morocco,Suriname,2
Morocco,Sweden,0
Morocco,Switzerland,0
Morocco,Syria,3
Morocco,Taiwan,0
Morocco,Tajikistan,2
Morocco,Tanzania,2
Morocco,Thailand,0
Morocco,Timor-Leste,2
Morocco,Togo,2
Morocco,Tonga,0
Morocco,Trinidad and Tobago,0
Morocco,Tunisia,3
Morocco,Turkey,3
Morocco,Turkmenistan,0
Morocco,Tuvalu,2
Morocco,Uganda,2
Morocco,Ukraine,0
Morocco,United Arab Emirates,0
Morocco,United Kingdom,0
Morocco,United States,0
Morocco,Uruguay,0
Morocco,Uzbekistan,2
Morocco,Vanuatu,3
Morocco,Vatican,0
Morocco,Venezuela,0
Morocco,Vietnam,0
Morocco,Yemen,0
Morocco,Zambia,0
Morocco,Zimbabwe,0
Mozambique,Afghanistan,0
Mozambique,Albania,0
Mozambique,Algeria,0
Mozambique,Andorra,0
Mozambique,Angola,3
Mozambique,Antigua and Barbuda,0
Mozambique,Argentina,0
Mozambique,Armenia,0
Mozambique,Australia,0
Mozambique,Austria,0
Mozambique,Azerbaijan,0
Mozambique,Bahamas,0
Mozambique,Bahrain,0
Mozambique,Bangladesh,2
Mozambique,Barbados,0
Mozambique,Belarus,0
Mozambique,Belgium,0
Mozambique,Belize,0
Mozambique,Benin,3
Mozambique,Bhutan,0
Mozambique,Bolivia,2
Mozambique,Bosnia and Herzegovina,0
Mozambique,Botswana,3
Mozambique,Brazil,0
Mozambique,Brunei,0
Mozambique,Bulgaria,0
Mozambique,Burkina Faso,0
Mozambique,Burundi,0
Mozambique,Cambodia,2
Mozambique,Cameroon,0
Mozambique,Canada,0
Mozambique,Cape Verde,2
Mozambique,Central African Republic,0
Mozambique,Chad,0
Mozambique,Chile,0
Mozambique,China,0
Mozambique,Colombia,0
Mozambique,Comoros,2
Mozambique,Congo,0
Mozambique,DR Congo,0
Mozambique,Costa Rica,0
Mozambique,Ivory Coast,1
Mozambique,Croatia,0
Mozambique,Cuba,2
Mozambique,Cyprus,0
Mozambique,Czech Republic,0
Mozambique,Denmark,0
Mozambique,Djibouti,2
Mozambique,Dominica,3
Mozambique,Dominican Republic,0
Mozambique,Ecuador,3
Mozambique,Egypt,0
Mozambique,El Salvador,0
Mozambique,Equatorial Guinea,0
Mozambique,Eritrea,0
Mozambique,Estonia,0
Mozambique,Swaziland,3
Mozambique,Ethiopia,2
Mozambique,Fiji,0
Mozambique,Finland,0
Mozambique,France,0
Mozambique,Gabon,2
Mozambique,Gambia,3
Mozambique,Georgia,0
Mozambique,Germany,0
Mozambique,Ghana,2
Mozambique,Greece,0
Mozambique,Grenada,3
Mozambique,Guatemala,0
Mozambique,Guinea,2
Mozambique,Guinea-Bissau,2
Mozambique,Guyana,0
Mozambique,Haiti,3
Mozambique,Honduras,0
Mozambique,Hong Kong,3
Mozambique,Hungary,0
Mozambique,Iceland,0
Mozambique,India,1
Mozambique,Indonesia,3
Mozambique,Iran,2
Mozambique,Iraq,0
Mozambique,Ireland,0
Mozambique,Israel,0
Mozambique,Italy,0
Mozambique,Jamaica,3
Mozambique,Japan,0
Mozambique,Jordan,0
Mozambique,Kazakhstan,0
Mozambique,Kenya,2
Mozambique,Kiribati,0
Mozambique,Kosovo,0
Mozambique,Kuwait,0
Mozambique,Kyrgyzstan,0
Mozambique,Laos,0
Mozambique,Latvia,0
Mozambique,Lebanon,0
Mozambique,Lesotho,2
Mozambique,Liberia,0
Mozambique,Libya,0
Mozambique,Liechtenstein,0
Mozambique,Lithuania,0
Mozambique,Luxembourg,0
Mozambique,Macao,2
Mozambique,Madagascar,2
Mozambique,Malawi,3
Mozambique,Malaysia,0
Mozambique,Maldives,2
Mozambique,Mali,0
Mozambique,Malta,0
Mozambique,Marshall Islands,0
Mozambique,Mauritania,2
Mozambique,Mauritius,3
Mozambique,Mexico,0
Mozambique,Micronesia,3
Mozambique,Moldova,0
Mozambique,Monaco,0
Mozambique,Mongolia,0
Mozambique,Montenegro,0
Mozambique,Morocco,0
Mozambique,Myanmar,0
Mozambique,Namibia,3
Mozambique,Nauru,0
Mozambique,Nepal,2
Mozambique,Netherlands,0
Mozambique,New Zealand,0
Mozambique,Nicaragua,2
Mozambique,Niger,0
Mozambique,Nigeria,2
Mozambique,North Korea,0
Mozambique,North Macedonia,0
Mozambique,Norway,0
Mozambique,Oman,0
Mozambique,Pakistan,2
Mozambique,Palau,2
Mozambique,Palestine,0
Mozambique,Panama,0
Mozambique,Papua New Guinea,0
Mozambique,Paraguay,0
Mozambique,Peru,0
Mozambique,Philippines,3
Mozambique,Poland,0
Mozambique,Portugal,0
Mozambique,Qatar,2
Mozambique,Romania,0
Mozambique,Russia,0
Mozambique,Rwanda,2
Mozambique,Saint Kitts and Nevis,0
Mozambique,Saint Lucia,2
Mozambique,Samoa,2
Mozambique,San Marino,0
Mozambique,Sao Tome and Principe,3
Mozambique,Saudi Arabia,0
Mozambique,Senegal,2
Mozambique,Serbia,0
