Passport,Destination,Requirement
MU,VE,visa required
MU,VN,visa required
MU,YE,visa required
MU,ZM,90
MU,ZW,90
MU,AF,visa required
MX,AL,90
MX,DZ,visa required
MX,AD,90
MX,AO,visa on arrival
MX,AG,180
MX,AR,90
MX,AM,e-visa
MX,AU,e-visa
MX,AT,90
MX,AZ,e-visa
MX,BS,90
MX,BH,visa on arrival
MX,BD,visa required
MX,BB,28
MX,BY,30
MX,BE,90
MX,BZ,30
MX,BJ,e-visa
MX,BT,visa required
MX,BO,90
MX,BA,90
MX,BW,90
MX,BR,90
MX,BN,visa required
MX,BG,90
MX,BF,visa required
MX,BI,visa on arrival
MX,KH,e-visa
MX,CM,covid ban
MX,CA,e-visa
MX,CV,visa on arrival
MX,CF,visa required
MX,TD,visa required
MX,CL,90
MX,CN,visa required
MX,CO,90
MX,KM,visa on arrival
MX,CG,visa required
MX,CD,e-visa
MX,CR,90
MX,CI,e-visa
MX,HR,90
MX,CU,visa required
MX,CY,90
MX,CZ,90
MX,DK,90
MX,DJ,e-visa
MX,DM,180
MX,DO,visa free
MX,EC,90
MX,EG,visa on arrival
MX,SV,90
MX,GQ,visa required
MX,ER,visa required
MX,EE,90
MX,SZ,visa required
MX,ET,visa on arrival
MX,FJ,120
MX,FI,90
MX,FR,90
MX,GA,visa on arrival
MX,GM,visa required
MX,GE,360
MX,DE,90
MX,GH,visa required
MX,GR,90
MX,GD,90
MX,GT,90
MX,GN,e-visa
MX,GW,visa on arrival
MX,GY,visa on arrival
MX,HT,90
MX,HN,90
MX,HK,90
MX,HU,90
MX,IS,90
MX,IN,e-visa
MX,ID,visa on arrival
MX,IR,e-visa
MX,IQ,visa required
MX,IE,90
MX,IL,90
MX,IT,90
MX,JM,90
MX,JP,visa required
MX,JO,visa on arrival
MX,KZ,30
MX,KE,e-visa
MX,KI,visa required
MX,XK,90
MX,KW,visa required
MX,KG,60
MX,LA,visa on arrival
MX,LV,90
MX,LB,visa on arrival
MX,LS,e-visa
MX,LR,visa required
MX,LY,visa required
MX,LI,90
MX,LT,90
MX,LU,90
MX,MO,covid ban
MX,MG,visa on arrival
MX,MW,visa on arrival
MX,MY,30
MX,MV,visa on arrival
MX,ML,visa required
MX,MT,90
MX,MH,covid ban
MX,MR,visa on arrival
MX,MU,90
MX,MX,-1
MX,FM,30
MX,MD,90
MX,MC,90
MX,MN,visa required
MX,ME,90
MX,MA,90
MX,MZ,visa on arrival
MX,MM,visa required
MX,NA,visa on arrival
MX,NR,visa required
MX,NP,visa on arrival
MX,NL,90
MX,NZ,e-visa
MX,NI,90
MX,NE,visa required
MX,NG,visa on arrival
MX,KP,visa required
MX,MK,90
MX,NO,90
MX,OM,e-visa
MX,PK,e-visa
MX,PW,visa on arrival
MX,PS,visa free
MX,PA,90
MX,PG,visa on arrival
MX,PY,90
MX,PE,180
MX,PH,30
MX,PL,90
MX,PT,90
MX,QA,30
MX,RO,90
MX,RU,visa required
MX,RW,visa on arrival
MX,KN,90
MX,LC,42
MX,WS,visa on arrival
MX,SM,90
MX,ST,e-visa
MX,SA,visa required
MX,SN,visa required
MX,RS,90
MX,SC,90
MX,SL,visa on arrival
MX,SG,30
MX,SK,90
MX,SI,90
MX,SB,visa required
MX,SO,visa on arrival
MX,ZA,e-visa
MX,KR,e-visa
MX,SS,e-visa
MX,ES,90
MX,LK,e-visa
MX,VC,30
MX,SD,visa required
MX,SR,e-visa
MX,SE,90
MX,CH,90
MX,SY,visa required
MX,TW,covid ban
MX,TJ,visa on arrival
MX,TZ,visa on arrival
MX,TH,visa on arrival
MX,TL,visa on arrival
MX,TG,visa on arrival
MX,TO,visa required
MX,TT,90
MX,TN,90
MX,TR,e-visa
MX,TM,visa required
MX,TV,visa on arrival
MX,UG,e-visa
MX,UA,e-visa
MX,AE,180
MX,GB,180
MX,US,visa required
MX,UY,90
MX,UZ,30
MX,VU,30
MX,VA,90
MX,VE,90
MX,VN,e-visa
MX,YE,visa required
MX,ZM,visa on arrival
MX,ZW,e-visa
MX,AF,visa required
FM,AL,e-visa
FM,DZ,visa required
FM,AD,90
FM,AO,visa on arrival
FM,AG,e-visa
FM,AR,visa required
FM,AM,e-visa
FM,AU,e-visa
FM,AT,90
FM,AZ,covid ban
FM,BS,visa required
FM,BH,e-visa
FM,BD,visa on arrival
FM,BB,visa required
FM,BY,30
FM,BE,90
FM,BZ,visa free
FM,BJ,e-visa
FM,BT,visa required
FM,BO,visa on arrival
FM,BA,90
FM,BW,e-visa
FM,BR,visa required
FM,BN,visa required
FM,BG,90
FM,BF,visa required
FM,BI,visa on arrival
FM,KH,e-visa
FM,CM,covid ban
FM,CA,visa required
FM,CV,visa on arrival
FM,CF,visa required
FM,TD,visa required
FM,CL,visa required
FM,CN,visa required
FM,CO,90
FM,KM,visa on arrival
FM,CG,visa required
FM,CD,e-visa
FM,CR,90
FM,CI,e-visa
FM,HR,90
FM,CU,visa required
FM,CY,90
FM,CZ,90
FM,DK,90
FM,DJ,e-visa
FM,DM,21
FM,DO,visa free
FM,EC,90
FM,EG,visa on arrival
FM,SV,visa required
FM,GQ,visa required
FM,ER,visa required
FM,EE,90
FM,SZ,visa required
FM,ET,e-visa
FM,FJ,120
FM,FI,90
FM,FR,90
FM,GA,e-visa
FM,GM,90
FM,GE,e-visa
FM,DE,90
FM,GH,visa required
FM,GR,90
FM,GD,90
FM,GT,visa required
FM,GN,e-visa
FM,GW,visa on arrival
FM,GY,visa on arrival
FM,HT,90
FM,HN,visa required
FM,HK,14
FM,HU,90
FM,IS,90
FM,IN,e-visa
FM,ID,covid ban
FM,IR,e-visa
FM,IQ,visa required
FM,IE,visa required
FM,IL,90
FM,IT,90
FM,JM,visa required
FM,JP,visa required
FM,JO,visa required
FM,KZ,visa required
FM,KE,e-visa
FM,KI,30
FM,XK,90
FM,KW,visa required
FM,KG,e-visa
FM,LA,visa on arrival
FM,LV,90
FM,LB,visa required
FM,LS,e-visa
FM,LR,visa required
FM,LY,visa required
FM,LI,90
FM,LT,90
FM,LU,90
FM,MO,covid ban
FM,MG,visa on arrival
FM,MW,visa on arrival
FM,MY,visa required
FM,MV,visa on arrival
FM,ML,visa required
FM,MT,90
FM,MH,covid ban
FM,MR,visa on arrival
FM,MU,visa on arrival
FM,MX,180
FM,FM,-1
FM,MD,90
FM,MC,90
FM,MN,visa required
FM,ME,visa required
FM,MA,visa required
FM,MZ,visa on arrival
FM,MM,visa required
FM,NA,visa required
FM,NR,visa on arrival
FM,NP,visa on arrival
FM,NL,90
FM,NZ,visa required
FM,NI,visa on arrival
FM,NE,visa required
FM,NG,visa on arrival
FM,KP,visa required
FM,MK,visa required
FM,NO,90
FM,OM,e-visa
FM,PK,e-visa
FM,PW,360
FM,PS,visa free
FM,PA,90
FM,PG,visa on arrival
FM,PY,visa required
FM,PE,180
FM,PH,30
FM,PL,90
FM,PT,90
FM,QA,e-visa
FM,RO,90
FM,RU,visa required
FM,RW,visa on arrival
FM,KN,e-visa
FM,LC,42
FM,WS,visa on arrival
FM,SM,90
FM,ST,e-visa
FM,SA,visa required
FM,SN,90
FM,RS,visa required
FM,SC,90
FM,SL,visa on arrival
FM,SG,30
FM,SK,90
FM,SI,90
FM,SB,visa on arrival
FM,SO,visa on arrival
FM,ZA,visa required
FM,KR,visa required
FM,SS,e-visa
FM,ES,90
FM,LK,e-visa
FM,VC,30
FM,SD,visa required
FM,SR,e-visa
FM,SE,90
FM,CH,90
FM,SY,visa required
FM,TW,covid ban
FM,TJ,e-visa
FM,TZ,visa on arrival
FM,TH,visa required
FM,TL,visa on arrival
FM,TG,visa on arrival
FM,TO,visa on arrival
FM,TT,visa required
FM,TN,visa required
FM,TR,visa required
FM,TM,visa required
FM,TV,visa on arrival
FM,UG,e-visa
FM,UA,e-visa
FM,AE,e-visa
FM,GB,180
FM,US,visa free
FM,UY,visa required
FM,UZ,e-visa
FM,VU,30
FM,VA,90
FM,VE,visa required
FM,VN,e-visa
FM,YE,visa required
FM,ZM,visa on arrival
FM,ZW,visa on arrival
FM,AF,visa required
MD,AL,90
MD,DZ,visa required
MD,AD,90
MD,AO,visa on arrival
MD,AG,180
MD,AR,visa required
MD,AM,visa free
MD,AU,e-visa
MD,AT,90
MD,AZ,90
MD,BS,90
MD,BH,e-visa
MD,BD,visa on arrival
MD,BB,28
MD,BY,visa free
MD,BE,90
MD,BZ,visa required
MD,BJ,e-visa
MD,BT,visa required
MD,BO,visa on arrival
MD,BA,90
MD,BW,e-visa
MD,BR,90
MD,BN,visa required
MD,BG,90
MD,BF,visa required
MD,BI,visa on arrival
MD,KH,e-visa
MD,CM,covid ban
MD,CA,visa required
MD,CV,visa on arrival
MD,CF,visa required
MD,TD,visa required
MD,CL,90
MD,CN,visa required
MD,CO,90
MD,KM,visa on arrival
MD,CG,visa required
MD,CD,e-visa
MD,CR,visa required
MD,CI,e-visa
MD,HR,90
MD,CU,visa required
MD,CY,90
MD,CZ,90
MD,DK,90
MD,DJ,e-visa
MD,DM,21
MD,DO,visa required
MD,EC,90
MD,EG,e-visa
MD,SV,visa required
MD,GQ,visa required
MD,ER,visa required
MD,EE,90
MD,SZ,visa required
MD,ET,e-visa
MD,FJ,120
MD,FI,90
MD,FR,90
MD,GA,e-visa
MD,GM,90
MD,GE,360
MD,DE,90
MD,GH,visa required
MD,GR,90
MD,GD,visa required
MD,GT,visa required
MD,GN,e-visa
MD,GW,visa on arrival
MD,GY,visa on arrival
MD,HT,90
MD,HN,visa required
MD,HK,visa required
MD,HU,90
MD,IS,90
MD,IN,e-visa
MD,ID,covid ban
MD,IR,e-visa
MD,IQ,visa required
MD,IE,visa required
MD,IL,90
MD,IT,90
MD,JM,visa on arrival
MD,JP,covid ban
MD,JO,visa required
MD,KZ,90
MD,KE,e-visa
MD,KI,visa required
MD,XK,visa required
MD,KW,visa required
MD,KG,visa free
MD,LA,visa on arrival
MD,LV,90
MD,LB,visa on arrival
MD,LS,e-visa
MD,LR,visa required
MD,LY,visa required
MD,LI,90
MD,LT,90
MD,LU,90
MD,MO,covid ban
MD,MG,visa on arrival
MD,MW,visa on arrival
MD,MY,30
MD,MV,visa on arrival
MD,ML,visa required
MD,MT,90
MD,MH,covid ban
MD,MR,visa on arrival
MD,MU,visa on arrival
MD,MX,visa required
MD,FM,30
MD,MD,-1
MD,MC,90
MD,MN,visa required
MD,ME,90
MD,MA,visa required
MD,MZ,visa on arrival
MD,MM,visa required
MD,NA,90
MD,NR,visa required
MD,NP,visa on arrival
MD,NL,90
MD,NZ,visa required
MD,NI,visa on arrival
MD,NE,visa required
MD,NG,visa on arrival
MD,KP,visa required
MD,MK,90
MD,NO,90
MD,OM,visa on arrival
MD,PK,e-visa
MD,PW,visa on arrival
MD,PS,visa free
MD,PA,90
MD,PG,visa required
MD,PY,visa required
MD,PE,180
MD,PH,visa required
MD,PL,90
MD,PT,90
MD,QA,30
MD,RO,90
MD,RU,90
MD,RW,visa on arrival
MD,KN,90
MD,LC,visa required
MD,WS,visa on arrival
MD,SM,visa free
MD,ST,e-visa
MD,SA,visa required
MD,SN,visa required
MD,RS,90
MD,SC,90
MD,SL,visa on arrival
MD,SG,e-visa
MD,SK,90
MD,SI,90
MD,SB,visa required
MD,SO,visa on arrival
MD,ZA,visa required
MD,KR,visa required
MD,SS,e-visa
MD,ES,90
MD,LK,e-visa
MD,VC,30
MD,SD,visa required
MD,SR,e-visa
MD,SE,90
MD,CH,90
MD,SY,visa required
MD,TW,covid ban
MD,TJ,visa free
MD,TZ,visa on arrival
MD,TH,visa required
MD,TL,visa on arrival
MD,TG,visa on arrival
MD,TO,visa required
MD,TT,visa required
MD,TN,90
MD,TR,90
MD,TM,visa required
MD,TV,visa on arrival
MD,UG,e-visa
MD,UA,visa free
MD,AE,e-visa
MD,GB,visa required
MD,US,visa required
MD,UY,visa required
MD,UZ,visa free
MD,VU,visa required
MD,VA,90
MD,VE,visa required
MD,VN,e-visa
MD,YE,visa required
MD,ZM,visa on arrival
MD,ZW,visa on arrival
MD,AF,visa required
MC,AL,90
MC,DZ,visa required
MC,AD,visa free
MC,AO,visa on arrival
MC,AG,180
MC,AR,90
MC,AM,180
MC,AU,e-visa
MC,AT,90
MC,AZ,covid ban
MC,BS,90
MC,BH,visa on arrival
MC,BD,visa on arrival
MC,BB,90
MC,BY,30
MC,BE,90
MC,BZ,visa free
MC,BJ,e-visa
MC,BT,visa required
MC,BO,90
MC,BA,90
MC,BW,90
MC,BR,90
MC,BN,visa required
MC,BG,90
MC,BF,visa required
MC,BI,visa on arrival
MC,KH,e-visa
MC,CM,covid ban
MC,CA,e-visa
MC,CV,30
MC,CF,visa required
MC,TD,visa required
MC,CL,90
MC,CN,visa required
MC,CO,90
MC,KM,visa on arrival
MC,CG,visa required
MC,CD,e-visa
MC,CR,90
MC,CI,e-visa
MC,HR,90
MC,CU,visa required
MC,CY,90
MC,CZ,90
MC,DK,90
MC,DJ,e-visa
MC,DM,21
MC,DO,visa free
MC,EC,90
MC,EG,visa on arrival
MC,SV,90
MC,GQ,visa required
MC,ER,visa required
MC,EE,90
MC,SZ,30
MC,ET,e-visa
MC,FJ,120
MC,FI,90
MC,FR,90
MC,GA,e-visa
MC,GM,90
MC,GE,360
MC,DE,90
MC,GH,visa required
MC,GR,90
MC,GD,90
MC,GT,90
MC,GN,e-visa
MC,GW,visa on arrival
MC,GY,visa on arrival
MC,HT,90
MC,HN,90
MC,HK,90
MC,HU,90
MC,IS,90
MC,IN,e-visa
MC,ID,covid ban
MC,IR,e-visa
MC,IQ,visa required
MC,IE,90
MC,IL,90
MC,IT,90
MC,JM,30
MC,JP,visa required
MC,JO,visa on arrival
MC,KZ,30
MC,KE,e-visa
MC,KI,visa required
MC,XK,90
MC,KW,e-visa
MC,KG,60
MC,LA,visa on arrival
MC,LV,90
MC,LB,visa on arrival
MC,LS,e-visa
MC,LR,visa required
MC,LY,visa required
MC,LI,90
MC,LT,90
MC,LU,90
MC,MO,covid ban
MC,MG,visa on arrival
MC,MW,visa on arrival
MC,MY,30
MC,MV,visa on arrival
MC,ML,visa required
MC,MT,90
MC,MH,covid ban
MC,MR,visa on arrival
MC,MU,90
MC,MX,180
MC,FM,30
MC,MD,90
MC,MC,-1
MC,MN,e-visa
MC,ME,90
MC,MA,90
MC,MZ,visa on arrival
MC,MM,visa required
MC,NA,visa required
MC,NR,visa required
MC,NP,visa on arrival
MC,NL,90
MC,NZ,e-visa
MC,NI,90
MC,NE,visa required
MC,NG,visa on arrival
MC,KP,visa required
MC,MK,90
MC,NO,90
MC,OM,visa on arrival
MC,PK,e-visa
MC,PW,visa on arrival
MC,PS,visa free
MC,PA,90
MC,PG,visa on arrival
MC,PY,90
MC,PE,180
MC,PH,30
MC,PL,90
MC,PT,90
MC,QA,30
MC,RO,90
MC,RU,visa required
MC,RW,visa on arrival
MC,KN,90
MC,LC,42
MC,WS,visa on arrival
MC,SM,90
MC,ST,15
MC,SA,visa on arrival
MC,SN,90
MC,RS,90
MC,SC,90
MC,SL,visa on arrival
MC,SG,30
MC,SK,90
MC,SI,90
MC,SB,visa on arrival
MC,SO,visa on arrival
MC,ZA,90
MC,KR,e-visa
MC,SS,e-visa
MC,ES,90
MC,LK,e-visa
MC,VC,30
MC,SD,visa required
MC,SR,e-visa
MC,SE,90
MC,CH,90
MC,SY,visa required
MC,TW,covid ban
MC,TJ,30
MC,TZ,visa on arrival
MC,TH,30
MC,TL,visa on arrival
MC,TG,visa on arrival
MC,TO,visa on arrival
MC,TT,visa required
MC,TN,90
MC,TR,90
MC,TM,visa required
MC,TV,visa on arrival
MC,UG,e-visa
MC,UA,90
MC,AE,visa on arrival
MC,GB,180
MC,US,e-visa
MC,UY,90
MC,UZ,30
MC,VU,30
MC,VA,90
MC,VE,90
MC,VN,e-visa
MC,YE,visa required
MC,ZM,visa on arrival
MC,ZW,visa on arrival
MC,AF,visa required
MN,AL,e-visa
MN,DZ,visa required
MN,AD,visa required
MN,AO,visa on arrival
MN,AG,e-visa
MN,AR,90
MN,AM,e-visa
MN,AU,e-visa
MN,AT,visa required
MN,AZ,e-visa
MN,BS,visa required
MN,BH,e-visa
MN,BD,visa on arrival
MN,BB,visa required
MN,BY,90
MN,BE,visa required
MN,BZ,visa required
MN,BJ,e-visa
MN,BT,visa required
MN,BO,visa on arrival
MN,BA,visa required
MN,BW,e-visa
MN,BR,90
MN,BN,visa required
MN,BG,visa required
MN,BF,visa required
MN,BI,visa on arrival
MN,KH,e-visa
MN,CM,covid ban
MN,CA,visa required
MN,CV,visa on arrival
MN,CF,visa required
MN,TD,visa required
MN,CL,90
MN,CN,30
MN,CO,e-visa
MN,KM,visa on arrival
MN,CG,visa required
MN,CD,e-visa
MN,CR,visa required
MN,CI,e-visa
MN,HR,visa required
MN,CU,30
MN,CY,visa required
MN,CZ,visa required
MN,DK,visa required
MN,DJ,e-visa
MN,DM,21
MN,DO,visa required
MN,EC,90
MN,EG,visa required
MN,SV,visa required
MN,GQ,visa required
MN,ER,visa required
MN,EE,visa required
MN,SZ,visa required
MN,ET,e-visa
MN,FJ,visa required
MN,FI,visa required
MN,FR,visa required
MN,GA,e-visa
MN,GM,visa required
MN,GE,e-visa
MN,DE,visa required
MN,GH,visa required
MN,GR,visa required
MN,GD,visa required
MN,GT,visa required
MN,GN,e-visa
MN,GW,visa on arrival
MN,GY,visa on arrival
MN,HT,90
MN,HN,visa required
MN,HK,14
MN,HU,visa required
MN,IS,visa required
MN,IN,e-visa
MN,ID,covid ban
MN,IR,e-visa
MN,IQ,visa required
MN,IE,visa required
MN,IL,90
MN,IT,visa required
MN,JM,visa required
MN,JP,visa required
MN,JO,visa required
MN,KZ,90
MN,KE,e-visa
MN,KI,visa required
MN,XK,visa required
MN,KW,visa required
MN,KG,90
MN,LA,30
MN,LV,visa required
MN,LB,visa required
MN,LS,e-visa
MN,LR,visa required
MN,LY,visa required
MN,LI,visa required
MN,LT,visa required
MN,LU,visa required
MN,MO,covid ban
MN,MG,visa on arrival
MN,MW,visa on arrival
MN,MY,30
MN,MV,visa on arrival
MN,ML,visa required
MN,MT,visa required
MN,MH,covid ban
MN,MR,visa on arrival
MN,MU,visa on arrival
MN,MX,visa required
MN,FM,30
MN,MD,e-visa
MN,MC,visa required
MN,MN,-1
MN,ME,visa required
MN,MA,visa required
MN,MZ,visa on arrival
MN,MM,visa required
MN,NA,visa required
MN,NR,visa required
MN,NP,visa on arrival
MN,NL,visa required
MN,NZ,visa required
MN,NI,visa required
MN,NE,visa required
MN,NG,visa on arrival
MN,KP,visa required
MN,MK,visa required
MN,NO,visa required
MN,OM,e-visa
MN,PK,e-visa
MN,PW,visa on arrival
MN,PS,visa free
MN,PA,90
MN,PG,visa required
MN,PY,visa required
MN,PE,90
MN,PH,30
MN,PL,visa required
MN,PT,visa required
MN,QA,visa required
MN,RO,visa required
MN,RU,30
MN,RW,visa on arrival
MN,KN,e-visa
MN,LC,visa on arrival
MN,WS,visa on arrival
MN,SM,visa required
MN,ST,e-visa
MN,SA,visa required
MN,SN,visa required
MN,RS,90
MN,SC,90
MN,SL,visa on arrival
MN,SG,30
MN,SK,visa required
MN,SI,visa required
MN,SB,visa required
MN,SO,visa on arrival
MN,ZA,visa required
MN,KR,e-visa
MN,SS,e-visa
MN,ES,visa required
MN,LK,e-visa
MN,VC,30
MN,SD,visa required
MN,SR,e-visa
MN,SE,visa required
MN,CH,visa required
MN,SY,visa required
MN,TW,covid ban
MN,TJ,visa on arrival
MN,TZ,visa on arrival
MN,TH,30
MN,TL,visa on arrival
MN,TG,visa on arrival
MN,TO,visa required
MN,TT,visa required
MN,TN,visa required
MN,TR,30
MN,TM,visa required
MN,TV,visa on arrival
MN,UG,e-visa
MN,UA,visa required
MN,AE,e-visa
MN,GB,visa required
MN,US,visa required
MN,UY,30
MN,UZ,30
MN,VU,visa required
MN,VA,visa required
MN,VE,visa required
MN,VN,e-visa
MN,YE,visa required
MN,ZM,visa on arrival
MN,ZW,e-visa
MN,AF,visa required
ME,AL,90
ME,DZ,visa required
ME,AD,90
ME,AO,visa on arrival
ME,AG,e-visa
ME,AR,90
ME,AM,180
ME,AU,e-visa
ME,AT,90
ME,AZ,e-visa
ME,BS,visa required
ME,BH,e-visa
ME,BD,visa on arrival
ME,BB,visa required
ME,BY,30
ME,BE,90
ME,BZ,visa required
ME,BJ,e-visa
ME,BT,visa required
ME,BO,visa on arrival
ME,BA,90
ME,BW,e-visa
ME,BR,90
ME,BN,visa required
ME,BG,90
ME,BF,visa required
ME,BI,visa on arrival
ME,KH,e-visa
ME,CM,covid ban
ME,CA,visa required
ME,CV,visa on arrival
ME,CF,visa required
ME,TD,visa required
ME,CL,90
ME,CN,visa required
ME,CO,90
ME,KM,visa on arrival
ME,CG,visa required
ME,CD,e-visa
ME,CR,90
ME,CI,e-visa
ME,HR,90
ME,CU,90
ME,CY,90
ME,CZ,90
ME,DK,90
ME,DJ,e-visa
ME,DM,21
ME,DO,visa required
ME,EC,90
ME,EG,visa on arrival
ME,SV,visa required
ME,GQ,visa required
ME,ER,visa required
ME,EE,90
ME,SZ,30
ME,ET,e-visa
ME,FJ,visa required
ME,FI,90
ME,FR,90
ME,GA,e-visa
ME,GM,90
ME,GE,360
ME,DE,90
ME,GH,visa required
ME,GR,90
ME,GD,visa required
ME,GT,visa required
ME,GN,e-visa
ME,GW,visa on arrival
ME,GY,visa on arrival
ME,HT,90
ME,HN,visa required
ME,HK,14
ME,HU,90
ME,IS,90
ME,IN,e-visa
ME,ID,covid ban
ME,IR,e-visa
ME,IQ,visa required
ME,IE,visa required
ME,IL,90
ME,IT,90
ME,JM,visa on arrival
ME,JP,visa required
ME,JO,visa on arrival
ME,KZ,e-visa
ME,KE,e-visa
ME,KI,visa required
ME,XK,90
ME,KW,visa required
ME,KG,visa on arrival
ME,LA,visa on arrival
ME,LV,90
ME,LB,visa on arrival
ME,LS,e-visa
ME,LR,visa required
ME,LY,visa required
ME,LI,90
ME,LT,90
ME,LU,90
ME,MO,covid ban
ME,MG,visa on arrival
ME,MW,visa on arrival
ME,MY,e-visa
ME,MV,visa on arrival
ME,ML,visa required
ME,MT,90
ME,MH,covid ban
ME,MR,visa on arrival
ME,MU,visa on arrival
ME,MX,visa required
ME,FM,30
ME,MD,90
ME,MC,90
ME,MN,visa required
ME,ME,-1
ME,MA,visa required
ME,MZ,visa on arrival
ME,MM,visa required
ME,NA,visa required
ME,NR,visa required
ME,NP,visa on arrival
ME,NL,90
ME,NZ,visa required
ME,NI,visa on arrival
ME,NE,visa required
ME,NG,visa on arrival
ME,KP,visa required
ME,MK,90
ME,NO,90
ME,OM,visa on arrival
ME,PK,e-visa
ME,PW,visa on arrival
ME,PS,visa free
ME,PA,90
ME,PG,visa required
ME,PY,visa required
ME,PE,90
ME,PH,visa required
ME,PL,90
ME,PT,90
ME,QA,visa on arrival
ME,RO,90
ME,RU,30
ME,RW,visa on arrival
ME,KN,e-visa
ME,LC,42
ME,WS,visa on arrival
ME,SM,visa free
ME,ST,e-visa
ME,SA,visa on arrival
ME,SN,visa required
ME,RS,90
ME,SC,90
ME,SL,visa on arrival
ME,SG,30
ME,SK,90
ME,SI,90
ME,SB,visa required
ME,SO,visa on arrival
ME,ZA,visa required
ME,KR,e-visa
ME,SS,e-visa
ME,ES,90
ME,LK,e-visa
ME,VC,30
ME,SD,visa required
ME,SR,e-visa
ME,SE,90
ME,CH,90
ME,SY,visa required
ME,TW,covid ban
ME,TJ,e-visa
ME,TZ,visa on arrival
ME,TH,visa required
ME,TL,visa on arrival
ME,TG,visa on arrival
ME,TO,visa required
ME,TT,90
ME,TN,90
ME,TR,90
ME,TM,visa required
ME,TV,visa on arrival
ME,UG,e-visa
ME,UA,90
ME,AE,90
ME,GB,visa required
ME,US,visa required
ME,UY,90
ME,UZ,30
ME,VU,visa required
ME,VA,90
ME,VE,visa required
ME,VN,e-visa
ME,YE,visa required
ME,ZM,90
ME,ZW,e-visa
ME,AF,visa required
MA,AL,e-visa
MA,DZ,90
MA,AD,visa required
MA,AO,visa on arrival
MA,AG,e-visa
MA,AR,visa required
MA,AM,e-visa
MA,AU,e-visa
MA,AT,visa required
MA,AZ,e-visa
MA,BS,visa required
MA,BH,e-visa
MA,BD,visa required
MA,BB,90
MA,BY,visa required
MA,BE,visa required
MA,BZ,30
MA,BJ,90
MA,BT,visa required
MA,BO,visa on arrival
MA,BA,visa required
MA,BW,e-visa
MA,BR,90
MA,BN,visa required
MA,BG,visa required
MA,BF,visa free
MA,BI,visa on arrival
MA,KH,e-visa
MA,CM,covid ban
MA,CA,visa required
MA,CV,visa required
MA,CF,visa required
MA,TD,visa required
MA,CL,visa required
MA,CN,visa required
MA,CO,90
MA,KM,visa on arrival
MA,CG,visa on arrival
MA,CD,e-visa
MA,CR,visa required
MA,CI,90
MA,HR,visa required
MA,CU,visa required
MA,CY,visa required
MA,CZ,visa required
MA,DK,visa required
MA,DJ,e-visa
MA,DM,21
MA,DO,60
MA,EC,90
MA,EG,visa required
MA,SV,visa required
MA,GQ,visa required
MA,ER,visa required
MA,EE,visa required
MA,SZ,visa required
MA,ET,e-visa
MA,FJ,visa required
MA,FI,visa required
MA,FR,visa required
MA,GA,30
MA,GM,90
MA,GE,visa required
MA,DE,visa required
MA,GH,visa required
MA,GR,visa required
MA,GD,90
MA,GT,visa required
MA,GN,visa free
MA,GW,visa on arrival
MA,GY,visa on arrival
MA,HT,90
MA,HN,visa required
MA,HK,30
MA,HU,visa required
MA,IS,visa required
MA,IN,visa required
MA,ID,visa on arrival
MA,IR,e-visa
MA,IQ,visa required
MA,IE,visa required
MA,IL,visa required
MA,IT,visa required
MA,JM,visa required
MA,JP,visa required
MA,JO,visa on arrival
MA,KZ,e-visa
MA,KE,e-visa
MA,KI,visa required
MA,XK,visa required
MA,KW,visa required
MA,KG,e-visa
MA,LA,visa on arrival
MA,LV,visa required
MA,LB,visa on arrival
MA,LS,e-visa
MA,LR,visa required
MA,LY,visa required
MA,LI,visa required
MA,LT,visa required
MA,LU,visa required
MA,MO,covid ban
MA,MG,visa on arrival
MA,MW,e-visa
MA,MY,90
MA,MV,visa on arrival
MA,ML,90
MA,MT,visa required
MA,MH,covid ban
MA,MR,visa on arrival
MA,MU,visa on arrival
MA,MX,visa required
MA,FM,30
MA,MD,e-visa
MA,MC,visa required
MA,MN,visa required
MA,ME,visa required
MA,MA,-1
MA,MZ,visa on arrival
MA,MM,visa required
MA,NA,visa required
MA,NR,visa required
MA,NP,visa on arrival
MA,NL,visa required
MA,NZ,visa required
MA,NI,visa on arrival
MA,NE,90
MA,NG,visa on arrival
MA,KP,visa required
MA,MK,visa required
MA,NO,visa required
MA,OM,e-visa
MA,PK,e-visa
MA,PW,visa on arrival
MA,PS,visa free
MA,PA,visa required
MA,PG,visa required
MA,PY,visa required
MA,PE,visa required
MA,PH,30
MA,PL,visa required
MA,PT,visa required
MA,QA,e-visa
MA,RO,visa required
MA,RU,visa required
MA,RW,visa on arrival
MA,KN,e-visa
MA,LC,visa required
MA,WS,visa on arrival
MA,SM,visa required
MA,ST,15
MA,SA,visa required
MA,SN,90
MA,RS,visa required
MA,SC,90
MA,SL,visa on arrival
MA,SG,e-visa
MA,SK,visa required
MA,SI,visa required
MA,SB,visa required
MA,SO,visa on arrival
MA,ZA,visa required
MA,KR,e-visa
MA,SS,e-visa
MA,ES,visa required
MA,LK,e-visa
MA,VC,30
MA,SD,visa required
MA,SR,e-visa
MA,SE,visa required
MA,CH,visa required
MA,SY,visa free
MA,TW,covid ban
MA,TJ,visa on arrival
MA,TZ,visa on arrival
MA,TH,visa required
MA,TL,visa on arrival
MA,TG,visa on arrival
MA,TO,visa required
MA,TT,visa required
MA,TN,visa free
MA,TR,90
MA,TM,visa required
