Passport,Destination,Code
Mali,Costa Rica,VR
Mali,Ivory Coast,90
Mali,Croatia,VR
Mali,Cuba,ETA
Mali,Cyprus,VR
Mali,Czech Republic,VR
Mali,Denmark,VR
Mali,Djibouti,ETA
Mali,Dominica,21
Mali,Dominican Republic,VR
Mali,Ecuador,90
Mali,Egypt,VR
Mali,El Salvador,VR
Mali,Equatorial Guinea,VR
Mali,Eritrea,VR
Mali,Estonia,VR
Mali,Swaziland,VR
Mali,Ethiopia,ETA
Mali,Fiji,VR
Mali,Finland,VR
Mali,France,VR
Mali,Gabon,ETA
Mali,Gambia,90
Mali,Georgia,VR
Mali,Germany,VR
Mali,Ghana,VF
Mali,Greece,VR
Mali,Grenada,VR
Mali,Guatemala,VR
Mali,Guinea,VF
Mali,Guinea-Bissau,VF
Mali,Guyana,VR
Mali,Haiti,90
Mali,Honduras,VR
Mali,Hong Kong,14
Mali,Hungary,VR
Mali,Iceland,VR
Mali,India,VOA
Mali,Indonesia,30
Mali,Iran,ETA
Mali,Iraq,VR
Mali,Ireland,VR
Mali,Israel,VR
Mali,Italy,VR
Mali,Jamaica,VR
Mali,Japan,VR
Mali,Jordan,VR
Mali,Kazakhstan,VR
Mali,Kenya,ETA
Mali,Kiribati,VR
Mali,Kosovo,VR
Mali,Kuwait,VR
Mali,Kyrgyzstan,VR
Mali,Laos,ETA
Mali,Latvia,VR
Mali,Lebanon,VR
Mali,Lesotho,ETA
Mali,Liberia,VF
Mali,Libya,VR
Mali,Liechtenstein,VR
Mali,Lithuania,VR
Mali,Luxembourg,VR
Mali,Macao,90
Mali,Madagascar,ETA
Mali,Malawi,ETA
Mali,Malaysia,VR
Mali,Maldives,ETA
Mali,Malta,VR
Mali,Marshall Islands,VR
Mali,Mauritania,90
Mali,Mauritius,VR
Mali,Mexico,VR
Mali,Micronesia,30
Mali,Moldova,VR
Mali,Monaco,VR
Mali,Mongolia,VR
Mali,Montenegro,VR
Mali,Morocco,VR
Mali,Mozambique,ETA
Mali,Myanmar,VR
Mali,Namibia,VR
Mali,Nauru,VR
Mali,Nepal,ETA
Mali,Netherlands,VR
Mali,New Zealand,VR
Mali,Nicaragua,VR
Mali,Niger,VF
Mali,Nigeria,VF
Mali,North Korea,VR
Mali,North Macedonia,VR
Mali,Norway,VR
Mali,Oman,VR
Mali,Pakistan,VR
Mali,Palau,ETA
Mali,Palestine,VR
Mali,Panama,VR
Mali,Papua New Guinea,VR
Mali,Paraguay,VR
Mali,Peru,VR
Mali,Philippines,30
Mali,Poland,VR
Mali,Portugal,VR
Mali,Qatar,ETA
Mali,Romania,VR
Mali,Russia,VR
Mali,Rwanda,ETA
Mali,Saint Kitts and Nevis,VR
Mali,Saint Lucia,ETA
Mali,Samoa,ETA
Mali,San Marino,VR
Mali,Sao Tome and Principe,VR
Mali,Saudi Arabia,VR
Mali,Senegal,90
Mali,Serbia,VR
Mali,Seychelles,ETA
Mali,Sierra Leone,VF
Mali,Singapore,VR
Mali,Slovakia,VR
Mali,Slovenia,VR
Mali,Solomon Islands,VR
Mali,Somalia,ETA
Mali,South Africa,VR
Mali,South Korea,VR
Mali,South Sudan,VR
Mali,Spain,VR
Mali,Sri Lanka,VR
Mali,Saint Vincent and the Grenadines,30
Mali,Sudan,VR
Mali,Suriname,ETA
Mali,Sweden,VR
Mali,Switzerland,VR
Mali,Syria,VR
Mali,Taiwan,VR
Mali,Tajikistan,VR
Mali,Tanzania,VR
Mali,Thailand,VR
Mali,Timor-Leste,ETA
Mali,Togo,VF
Mali,Tonga,VR
Mali,Trinidad and Tobago,VR
Mali,Tunisia,VF
Mali,Turkey,VR
Mali,Turkmenistan,VR
Mali,Tuvalu,ETA
Mali,Uganda,ETA
Mali,Ukraine,VR
Mali,United Arab Emirates,VR
Mali,United Kingdom,VR
Mali,United States,VR
Mali,Uruguay,VR
Mali,Uzbekistan,VR
Mali,Vanuatu,VR
Mali,Vatican,VR
Mali,Venezuela,VR
Mali,Vietnam,VR
Mali,Yemen,VR
Mali,Zambia,VR
Mali,Zimbabwe,VR
Malta,Afghanistan,VR
Malta,Albania,90
Malta,Algeria,VR
Malta,Andorra,VF
Malta,Angola,ETA
Malta,Antigua and Barbuda,180
Malta,Argentina,90
Malta,Armenia,180
Malta,Australia,VOA
Malta,Austria,VF
Malta,Azerbaijan,ETA
Malta,Bahamas,90
Malta,Bahrain,ETA
Malta,Bangladesh,ETA
Malta,Barbados,90
Malta,Belarus,30
Malta,Belgium,VF
Malta,Belize,VF
Malta,Benin,VR
Malta,Bhutan,VR
Malta,Bolivia,ETA
Malta,Bosnia and Herzegovina,90
Malta,Botswana,90
Malta,Brazil,90
Malta,Brunei,90
Malta,Bulgaria,VF
Malta,Burkina Faso,ETA
Malta,Burundi,VR
Malta,Cambodia,ETA
Malta,Cameroon,VR
Malta,Canada,VOA
Malta,Cape Verde,30
Malta,Central African Republic,VR
Malta,Chad,VR
Malta,Chile,90
Malta,China,VR
Malta,Colombia,90
Malta,Comoros,ETA
Malta,Congo,VR
Malta,DR Congo,VR
Malta,Costa Rica,90
Malta,Ivory Coast,VOA
Malta,Croatia,VF
Malta,Cuba,ETA
Malta,Cyprus,VF
Malta,Czech Republic,VF
Malta,Denmark,VF
Malta,Djibouti,ETA
Malta,Dominica,180
Malta,Dominican Republic,VF
Malta,Ecuador,90
Malta,Egypt,ETA
Malta,El Salvador,90
Malta,Equatorial Guinea,VR
Malta,Eritrea,VR
Malta,Estonia,VF
Malta,Swaziland,30
Malta,Ethiopia,ETA
Malta,Fiji,120
Malta,Finland,VF
Malta,France,VF
Malta,Gabon,ETA
Malta,Gambia,90
Malta,Georgia,360
Malta,Germany,VF
Malta,Ghana,VR
Malta,Greece,VF
Malta,Grenada,90
Malta,Guatemala,90
Malta,Guinea,ETA
Malta,Guinea-Bissau,ETA
Malta,Guyana,VR
Malta,Haiti,90
Malta,Honduras,90
Malta,Hong Kong,90
Malta,Hungary,VF
Malta,Iceland,VF
Malta,India,VOA
Malta,Indonesia,30
Malta,Iran,ETA
Malta,Iraq,VR
Malta,Ireland,VF
Malta,Israel,90
Malta,Italy,VF
Malta,Jamaica,VF
Malta,Japan,90
Malta,Jordan,ETA
Malta,Kazakhstan,30
Malta,Kenya,ETA
Malta,Kiribati,120
Malta,Kosovo,90
Malta,Kuwait,ETA
Malta,Kyrgyzstan,60
Malta,Laos,ETA
Malta,Latvia,VF
Malta,Lebanon,ETA
Malta,Lesotho,ETA
Malta,Liberia,VR
Malta,Libya,VR
Malta,Liechtenstein,VF
Malta,Lithuania,VF
Malta,Luxembourg,VF
Malta,Macao,90
Malta,Madagascar,ETA
Malta,Malawi,ETA
Malta,Malaysia,90
Malta,Maldives,ETA
Malta,Mali,VR
Malta,Marshall Islands,90
Malta,Mauritania,ETA
Malta,Mauritius,90
Malta,Mexico,180
Malta,Micronesia,90
Malta,Moldova,90
Malta,Monaco,VF
Malta,Mongolia,ETA
Malta,Montenegro,90
Malta,Morocco,90
Malta,Mozambique,ETA
Malta,Myanmar,ETA
Malta,Namibia,VR
Malta,Nauru,VR
Malta,Nepal,ETA
Malta,Netherlands,VF
Malta,New Zealand,VOA
Malta,Nicaragua,90
Malta,Niger,VR
Malta,Nigeria,ETA
Malta,North Korea,VR
Malta,North Macedonia,90
Malta,Norway,VF
Malta,Oman,ETA
Malta,Pakistan,ETA
Malta,Palau,90
Malta,Palestine,VF
Malta,Panama,180
Malta,Papua New Guinea,ETA
Malta,Paraguay,90
Malta,Peru,90
Malta,Philippines,30
Malta,Poland,VF
Malta,Portugal,VF
Malta,Qatar,90
Malta,Romania,VF
Malta,Russia,VR
Malta,Rwanda,ETA
Malta,Saint Kitts and Nevis,90
Malta,Saint Lucia,90
Malta,Samoa,90
Malta,San Marino,VF
Malta,Sao Tome and Principe,15
Malta,Saudi Arabia,ETA
Malta,Senegal,90
Malta,Serbia,90
Malta,Seychelles,ETA
Malta,Sierra Leone,ETA
Malta,Singapore,90
Malta,Slovakia,VF
Malta,Slovenia,VF
Malta,Solomon Islands,90
Malta,Somalia,ETA
Malta,South Africa,90
Malta,South Korea,90
Malta,South Sudan,VR
Malta,Spain,VF
Malta,Sri Lanka,VOA
Malta,Saint Vincent and the Grenadines,90
Malta,Sudan,VR
Malta,Suriname,ETA
Malta,Sweden,VF
Malta,Switzerland,VF
Malta,Syria,VR
Malta,Taiwan,90
Malta,Tajikistan,ETA
Malta,Tanzania,90
Malta,Thailand,ETA
Malta,Timor-Leste,90
Malta,Togo,ETA
Malta,Tonga,90
Malta,Trinidad and Tobago,90
Malta,Tunisia,90
Malta,Turkey,90
Malta,Turkmenistan,VR
Malta,Tuvalu,90
Malta,Uganda,90
Malta,Ukraine,90
Malta,United Arab Emirates,90
Malta,United Kingdom,VF
Malta,United States,VOA
Malta,Uruguay,90
Malta,Uzbekistan,30
Malta,Vanuatu,90
Malta,Vatican,VF
Malta,Venezuela,90
Malta,Vietnam,ETA
Malta,Yemen,VR
Malta,Zambia,90
Malta,Zimbabwe,90
Marshall Islands,Afghanistan,VR
Marshall Islands,Albania,VR
Marshall Islands,Algeria,VR
Marshall Islands,Andorra,90
Marshall Islands,Angola,VR
Marshall Islands,Antigua and Barbuda,180
Marshall Islands,Argentina,VR
Marshall Islands,Armenia,ETA
Marshall Islands,Australia,VR
Marshall Islands,Austria,90
Marshall Islands,Azerbaijan,VR
Marshall Islands,Bahamas,90
Marshall Islands,Bahrain,VR
Marshall Islands,Bangladesh,ETA
Marshall Islands,Barbados,VR
Marshall Islands,Belarus,VR
Marshall Islands,Belgium,90
Marshall Islands,Belize,VF
Marshall Islands,Benin,VR
Marshall Islands,Bhutan,VR
Marshall Islands,Bolivia,ETA
Marshall Islands,Bosnia and Herzegovina,90
Marshall Islands,Botswana,VR
Marshall Islands,Brazil,VR
Marshall Islands,Brunei,VR
Marshall Islands,Bulgaria,90
Marshall Islands,Burkina Faso,VR
Marshall Islands,Burundi,VR
Marshall Islands,Cambodia,ETA
Marshall Islands,Cameroon,VR
Marshall Islands,Canada,VR
Marshall Islands,Cape Verde,ETA
Marshall Islands,Central African Republic,VR
Marshall Islands,Chad,VR
Marshall Islands,Chile,VR
Marshall Islands,China,VR
Marshall Islands,Colombia,90
Marshall Islands,Comoros,ETA
Marshall Islands,Congo,VR
Marshall Islands,DR Congo,VR
Marshall Islands,Costa Rica,90
Marshall Islands,Ivory Coast,VOA
Marshall Islands,Croatia,90
Marshall Islands,Cuba,ETA
Marshall Islands,Cyprus,90
Marshall Islands,Czech Republic,90
Marshall Islands,Denmark,90
Marshall Islands,Djibouti,ETA
Marshall Islands,Dominica,21
Marshall Islands,Dominican Republic,VF
Marshall Islands,Ecuador,90
Marshall Islands,Egypt,ETA
Marshall Islands,El Salvador,90
Marshall Islands,Equatorial Guinea,VR
Marshall Islands,Eritrea,VR
Marshall Islands,Estonia,90
Marshall Islands,Swaziland,VR
Marshall Islands,Ethiopia,ETA
Marshall Islands,Fiji,120
Marshall Islands,Finland,90
Marshall Islands,France,90
Marshall Islands,Gabon,ETA
Marshall Islands,Gambia,VR
Marshall Islands,Georgia,VR
Marshall Islands,Germany,90
Marshall Islands,Ghana,VR
Marshall Islands,Greece,90
Marshall Islands,Grenada,VR
Marshall Islands,Guatemala,90
Marshall Islands,Guinea,ETA
Marshall Islands,Guinea-Bissau,ETA
Marshall Islands,Guyana,VR
Marshall Islands,Haiti,90
Marshall Islands,Honduras,90
Marshall Islands,Hong Kong,14
Marshall Islands,Hungary,90
Marshall Islands,Iceland,90
Marshall Islands,India,VOA
Marshall Islands,Indonesia,30
Marshall Islands,Iran,ETA
Marshall Islands,Iraq,VR
Marshall Islands,Ireland,VR
Marshall Islands,Israel,VR
Marshall Islands,Italy,90
Marshall Islands,Jamaica,VR
Marshall Islands,Japan,VR
Marshall Islands,Jordan,ETA
Marshall Islands,Kazakhstan,VR
Marshall Islands,Kenya,ETA
Marshall Islands,Kiribati,30
Marshall Islands,Kosovo,90
Marshall Islands,Kuwait,VR
Marshall Islands,Kyrgyzstan,VR
Marshall Islands,Laos,ETA
Marshall Islands,Latvia,90
Marshall Islands,Lebanon,VR
Marshall Islands,Lesotho,ETA
Marshall Islands,Liberia,VR
Marshall Islands,Libya,VR
Marshall Islands,Liechtenstein,90
Marshall Islands,Lithuania,90
Marshall Islands,Luxembourg,90
Marshall Islands,Macao,ETA
Marshall Islands,Madagascar,ETA
Marshall Islands,Malawi,ETA
Marshall Islands,Malaysia,30
Marshall Islands,Maldives,ETA
Marshall Islands,Mali,VR
Marshall Islands,Malta,90
Marshall Islands,Mauritania,ETA
Marshall Islands,Mauritius,ETA
Marshall Islands,Mexico,180
Marshall Islands,Micronesia,360
Marshall Islands,Moldova,90
Marshall Islands,Monaco,90
Marshall Islands,Mongolia,VR
Marshall Islands,Montenegro,VR
Marshall Islands,Morocco,VR
Marshall Islands,Mozambique,ETA
Marshall Islands,Myanmar,VR
Marshall Islands,Namibia,VR
Marshall Islands,Nauru,ETA
Marshall Islands,Nepal,ETA
Marshall Islands,Netherlands,90
Marshall Islands,New Zealand,VR
Marshall Islands,Nicaragua,90
Marshall Islands,Niger,VR
Marshall Islands,Nigeria,ETA
Marshall Islands,North Korea,VR
Marshall Islands,North Macedonia,VR
Marshall Islands,Norway,90
Marshall Islands,Oman,VR
Marshall Islands,Pakistan,VR
Marshall Islands,Palau,360
Marshall Islands,Palestine,VF
Marshall Islands,Panama,180
Marshall Islands,Papua New Guinea,ETA
Marshall Islands,Paraguay,VR
Marshall Islands,Peru,180
Marshall Islands,Philippines,30
Marshall Islands,Poland,90
Marshall Islands,Portugal,90
Marshall Islands,Qatar,ETA
Marshall Islands,Romania,90
Marshall Islands,Russia,VR
Marshall Islands,Rwanda,ETA
Marshall Islands,Saint Kitts and Nevis,VR
Marshall Islands,Saint Lucia,42
Marshall Islands,Samoa,ETA
Marshall Islands,San Marino,90
Marshall Islands,Sao Tome and Principe,VR
Marshall Islands,Saudi Arabia,VR
Marshall Islands,Senegal,ETA
Marshall Islands,Serbia,VR
Marshall Islands,Seychelles,ETA
Marshall Islands,Sierra Leone,VR
Marshall Islands,Singapore,30
Marshall Islands,Slovakia,90
Marshall Islands,Slovenia,90
Marshall Islands,Solomon Islands,ETA
Marshall Islands,Somalia,ETA
Marshall Islands,South Africa,VR
Marshall Islands,South Korea,30
Marshall Islands,South Sudan,VR
Marshall Islands,Spain,90
Marshall Islands,Sri Lanka,VOA
Marshall Islands,Saint Vincent and the Grenadines,30
Marshall Islands,Sudan,VR
Marshall Islands,Suriname,ETA
Marshall Islands,Sweden,90
Marshall Islands,Switzerland,90
Marshall Islands,Syria,VR
Marshall Islands,Taiwan,90
Marshall Islands,Tajikistan,VR
Marshall Islands,Tanzania,ETA
Marshall Islands,Thailand,VR
Marshall Islands,Timor-Leste,ETA
Marshall Islands,Togo,ETA
Marshall Islands,Tonga,ETA
Marshall Islands,Trinidad and Tobago,VR
Marshall Islands,Tunisia,VR
Marshall Islands,Turkey,VR
Marshall Islands,Turkmenistan,VR
Marshall Islands,Tuvalu,ETA
Marshall Islands,Uganda,ETA
Marshall Islands,Ukraine,VR
Marshall Islands,United Arab Emirates,VR
Marshall Islands,United Kingdom,180
Marshall Islands,United States,VF
Marshall Islands,Uruguay,VR
Marshall Islands,Uzbekistan,ETA
Marshall Islands,Vanuatu,30
Marshall Islands,Vatican,90
Marshall Islands,Venezuela,VR
Marshall Islands,Vietnam,ETA
Marshall Islands,Yemen,VR
Marshall Islands,Zambia,90
Marshall Islands,Zimbabwe,ETA
Mauritania,Afghanistan,VR
Mauritania,Albania,VR
Mauritania,Algeria,90
Mauritania,Andorra,VR
Mauritania,Angola,VR
Mauritania,Antigua and Barbuda,VR
Mauritania,Argentina,VR
Mauritania,Armenia,VR
Mauritania,Australia,VR
Mauritania,Austria,VR
Mauritania,Azerbaijan,VR
Mauritania,Bahamas,VR
Mauritania,Bahrain,VR
Mauritania,Bangladesh,ETA
Mauritania,Barbados,180
Mauritania,Belarus,VR
Mauritania,Belgium,VR
Mauritania,Belize,VR
Mauritania,Benin,90
Mauritania,Bhutan,VR
Mauritania,Bolivia,ETA
Mauritania,Bosnia and Herzegovina,VR
Mauritania,Botswana,VR
Mauritania,Brazil,VR
Mauritania,Brunei,VR
Mauritania,Bulgaria,VR
Mauritania,Burkina Faso,90
Mauritania,Burundi,VR
Mauritania,Cambodia,ETA
Mauritania,Cameroon,VR
Mauritania,Canada,VR
Mauritania,Cape Verde,VF
Mauritania,Central African Republic,VR
Mauritania,Chad,90
Mauritania,Chile,VR
Mauritania,China,VR
Mauritania,Colombia,VR
Mauritania,Comoros,ETA
Mauritania,Congo,ETA
Mauritania,DR Congo,VR
Mauritania,Costa Rica,VR
Mauritania,Ivory Coast,90
Mauritania,Croatia,VR
Mauritania,Cuba,ETA
Mauritania,Cyprus,VR
Mauritania,Czech Republic,VR
Mauritania,Denmark,VR
Mauritania,Djibouti,ETA
Mauritania,Dominica,21
Mauritania,Dominican Republic,VR
Mauritania,Ecuador,90
Mauritania,Egypt,VR
Mauritania,El Salvador,VR
Mauritania,Equatorial Guinea,VR
Mauritania,Eritrea,VR
Mauritania,Estonia,VR
Mauritania,Swaziland,VR
Mauritania,Ethiopia,ETA
Mauritania,Fiji,VR
Mauritania,Finland,VR
Mauritania,France,VR
Mauritania,Gabon,ETA
Mauritania,Gambia,90
Mauritania,Georgia,VR
Mauritania,Germany,VR
Mauritania,Ghana,ETA
Mauritania,Greece,VR
Mauritania,Grenada,VR
Mauritania,Guatemala,VR
Mauritania,Guinea,VF
Mauritania,Guinea-Bissau,ETA
Mauritania,Guyana,VR
Mauritania,Haiti,90
Mauritania,Honduras,VR
Mauritania,Hong Kong,14
Mauritania,Hungary,VR
Mauritania,Iceland,VR
Mauritania,India,VR
Mauritania,Indonesia,30
Mauritania,Iran,ETA
Mauritania,Iraq,VR
Mauritania,Ireland,VR
Mauritania,Israel,VR
Mauritania,Italy,VR
Mauritania,Jamaica,VR
Mauritania,Japan,VR
Mauritania,Jordan,VR
Mauritania,Kazakhstan,VR
Mauritania,Kenya,ETA
Mauritania,Kiribati,VR
Mauritania,Kosovo,VR
Mauritania,Kuwait,VR
Mauritania,Kyrgyzstan,VR
Mauritania,Laos,ETA
Mauritania,Latvia,VR
Mauritania,Lebanon,ETA
Mauritania,Lesotho,ETA
Mauritania,Liberia,VR
Mauritania,Libya,VR
Mauritania,Liechtenstein,VR
Mauritania,Lithuania,VR
Mauritania,Luxembourg,VR
Mauritania,Macao,ETA
Mauritania,Madagascar,ETA
Mauritania,Malawi,ETA
Mauritania,Malaysia,30
Mauritania,Maldives,ETA
Mauritania,Mali,90
Mauritania,Malta,VR
Mauritania,Marshall Islands,VR
Mauritania,Mauritius,ETA
Mauritania,Mexico,VR
Mauritania,Micronesia,30
Mauritania,Moldova,VR
Mauritania,Monaco,VR
Mauritania,Mongolia,VR
Mauritania,Montenegro,VR
Mauritania,Morocco,VR
Mauritania,Mozambique,ETA
Mauritania,Myanmar,VR
Mauritania,Namibia,VR
Mauritania,Nauru,VR
Mauritania,Nepal,ETA
Mauritania,Netherlands,VR
Mauritania,New Zealand,VR
Mauritania,Nicaragua,ETA
Mauritania,Niger,90
Mauritania,Nigeria,ETA
Mauritania,North Korea,VR
Mauritania,North Macedonia,VR
Mauritania,Norway,VR
Mauritania,Oman,VR
Mauritania,Pakistan,VR
Mauritania,Palau,ETA
Mauritania,Palestine,VR
Mauritania,Panama,VR
Mauritania,Papua New Guinea,VR
Mauritania,Paraguay,VR
Mauritania,Peru,VR
Mauritania,Philippines,30
Mauritania,Poland,VR
Mauritania,Portugal,VR
Mauritania,Qatar,ETA
Mauritania,Romania,VR
Mauritania,Russia,VR
Mauritania,Rwanda,ETA
Mauritania,Saint Kitts and Nevis,VR
Mauritania,Saint Lucia,ETA
Mauritania,Samoa,ETA
Mauritania,San Marino,VR
Mauritania,Sao Tome and Principe,VR
Mauritania,Saudi Arabia,VR
Mauritania,Senegal,90
Mauritania,Serbia,VR
Mauritania,Seychelles,ETA
Mauritania,Sierra Leone,90
Mauritania,Singapore,30
Mauritania,Slovakia,VR
Mauritania,Slovenia,VR
Mauritania,Solomon Islands,VR
Mauritania,Somalia,ETA
Mauritania,South Africa,VR
Mauritania,South Korea,VR
Mauritania,South Sudan,VR
Mauritania,Spain,VR
Mauritania,Sri Lanka,VOA
Mauritania,Saint Vincent and the Grenadines,30
Mauritania,Sudan,VR
Mauritania,Suriname,ETA
Mauritania,Sweden,VR
Mauritania,Switzerland,VR
Mauritania,Syria,VF
Mauritania,Taiwan,VR
Mauritania,Tajikistan,VR
Mauritania,Tanzania,VR
Mauritania,Thailand,VR
Mauritania,Timor-Leste,ETA
Mauritania,Togo,VR
Mauritania,Tonga,VR
Mauritania,Trinidad and Tobago,VR
Mauritania,Tunisia,VF
Mauritania,Turkey,VR
Mauritania,Turkmenistan,VR
Mauritania,Tuvalu,ETA
Mauritania,Uganda,ETA
Mauritania,Ukraine,VR
Mauritania,United Arab Emirates,VR
Mauritania,United Kingdom,VR
Mauritania,United States,VR
Mauritania,Uruguay,VR
Mauritania,Uzbekistan,VR
Mauritania,Vanuatu,VR
Mauritania,Vatican,VR
Mauritania,Venezuela,VR
Mauritania,Vietnam,VR
Mauritania,Yemen,VR
Mauritania,Zambia,VR
Mauritania,Zimbabwe,VR
Mauritius,Afghanistan,VR
Mauritius,Albania,90
Mauritius,Algeria,VR
Mauritius,Andorra,90
Mauritius,Angola,30
Mauritius,Antigua and Barbuda,180
Mauritius,Argentina,VR
Mauritius,Armenia,VR
Mauritius,Australia,VR
Mauritius,Austria,90
Mauritius,Azerbaijan,ETA
Mauritius,Bahamas,90
Mauritius,Bahrain,VR
Mauritius,Bangladesh,VR
Mauritius,Barbados,180
Mauritius,Belarus,VR
Mauritius,Belgium,90
Mauritius,Belize,VF
Mauritius,Benin,90
Mauritius,Bhutan,VR
Mauritius,Bolivia,ETA
Mauritius,Bosnia and Herzegovina,90
Mauritius,Botswana,90
Mauritius,Brazil,VR
Mauritius,Brunei,VR
Mauritius,Bulgaria,90
Mauritius,Burkina Faso,VR
Mauritius,Burundi,VR
Mauritius,Cambodia,ETA
Mauritius,Cameroon,VR
Mauritius,Canada,VR
Mauritius,Cape Verde,ETA
Mauritius,Central African Republic,VR
Mauritius,Chad,VR
Mauritius,Chile,90
Mauritius,China,60
Mauritius,Colombia,VR
Mauritius,Comoros,ETA
Mauritius,Congo,VR
Mauritius,DR Congo,ETA
Mauritius,Costa Rica,90
Mauritius,Ivory Coast,VOA
Mauritius,Croatia,90
Mauritius,Cuba,ETA
Mauritius,Cyprus,90
Mauritius,Czech Republic,90
Mauritius,Denmark,90
Mauritius,Djibouti,ETA
Mauritius,Dominica,180
Mauritius,Dominican Republic,VF
Mauritius,Ecuador,90
Mauritius,Egypt,VR
Mauritius,El Salvador,VR
Mauritius,Equatorial Guinea,VR
Mauritius,Eritrea,VR
Mauritius,Estonia,90
Mauritius,Swaziland,30
Mauritius,Ethiopia,ETA
Mauritius,Fiji,120
Mauritius,Finland,90
Mauritius,France,90
Mauritius,Gabon,VF
Mauritius,Gambia,90
Mauritius,Georgia,360
Mauritius,Germany,90
Mauritius,Ghana,60
Mauritius,Greece,90
Mauritius,Grenada,90
Mauritius,Guatemala,VR
Mauritius,Guinea,ETA
Mauritius,Guinea-Bissau,ETA
Mauritius,Guyana,VR
Mauritius,Haiti,90
Mauritius,Honduras,VR
Mauritius,Hong Kong,90
Mauritius,Hungary,90
Mauritius,Iceland,90
Mauritius,India,VOA
Mauritius,Indonesia,30
Mauritius,Iran,ETA
Mauritius,Iraq,VR
Mauritius,Ireland,VR
Mauritius,Israel,90
Mauritius,Italy,90
Mauritius,Jamaica,VF
Mauritius,Japan,90
Mauritius,Jordan,ETA
Mauritius,Kazakhstan,VR
Mauritius,Kenya,90
Mauritius,Kiribati,120
Mauritius,Kosovo,90
Mauritius,Kuwait,VR
Mauritius,Kyrgyzstan,VR
Mauritius,Laos,ETA
Mauritius,Latvia,90
Mauritius,Lebanon,VR
Mauritius,Lesotho,90
Mauritius,Liberia,VR
Mauritius,Libya,VR
Mauritius,Liechtenstein,90
Mauritius,Lithuania,90
Mauritius,Luxembourg,90
Mauritius,Macao,90
Mauritius,Madagascar,ETA
Mauritius,Malawi,90
Mauritius,Malaysia,30
Mauritius,Maldives,ETA
Mauritius,Mali,VR
Mauritius,Malta,90
Mauritius,Marshall Islands,ETA
Mauritius,Mauritania,ETA
Mauritius,Mexico,VR
Mauritius,Micronesia,30
Mauritius,Moldova,90
Mauritius,Monaco,90
Mauritius,Mongolia,VR
Mauritius,Montenegro,90
Mauritius,Morocco,VR
Mauritius,Mozambique,VF
Mauritius,Myanmar,ETA
Mauritius,Namibia,90
Mauritius,Nauru,VR
Mauritius,Nepal,ETA
Mauritius,Netherlands,90
Mauritius,New Zealand,VOA
Mauritius,Nicaragua,ETA
Mauritius,Niger,VR
Mauritius,Nigeria,ETA
Mauritius,North Korea,VR
Mauritius,North Macedonia,90
Mauritius,Norway,90
Mauritius,Oman,VR
Mauritius,Pakistan,VR
Mauritius,Palau,ETA
Mauritius,Palestine,VF
Mauritius,Panama,180
Mauritius,Papua New Guinea,VR
Mauritius,Paraguay,VR
Mauritius,Peru,VR
Mauritius,Philippines,30
Mauritius,Poland,90
Mauritius,Portugal,90
Mauritius,Qatar,ETA
Mauritius,Romania,90
Mauritius,Russia,60
Mauritius,Rwanda,90
Mauritius,Saint Kitts and Nevis,90
Mauritius,Saint Lucia,42
Mauritius,Samoa,ETA
Mauritius,San Marino,90
Mauritius,Sao Tome and Principe,VR
Mauritius,Saudi Arabia,VR
Mauritius,Senegal,90
Mauritius,Serbia,VR
Mauritius,Seychelles,ETA
Mauritius,Sierra Leone,ETA
Mauritius,Singapore,30
Mauritius,Slovakia,90
Mauritius,Slovenia,90
Mauritius,Solomon Islands,VR
Mauritius,Somalia,ETA
Mauritius,South Africa,30
Mauritius,South Korea,30
Mauritius,South Sudan,VR
Mauritius,Spain,90
Mauritius,Sri Lanka,VOA
Mauritius,Saint Vincent and the Grenadines,30
Mauritius,Sudan,VR
Mauritius,Suriname,ETA
Mauritius,Sweden,90
Mauritius,Switzerland,90
Mauritius,Syria,VR
Mauritius,Taiwan,ETA
Mauritius,Tajikistan,VR
Mauritius,Tanzania,90
Mauritius,Thailand,30
Mauritius,Timor-Leste,ETA
Mauritius,Togo,ETA
Mauritius,Tonga,VR
Mauritius,Trinidad and Tobago,VF
Mauritius,Tunisia,90
Mauritius,Turkey,ETA
Mauritius,Turkmenistan,VR
Mauritius,Tuvalu,ETA
Mauritius,Uganda,90
Mauritius,Ukraine,VR
Mauritius,United Arab Emirates,ETA
Mauritius,United Kingdom,180
Mauritius,United States,VR
Mauritius,Uruguay,VR
Mauritius,Uzbekistan,ETA
Mauritius,Vanuatu,30
Mauritius,Vatican,90
Mauritius,Venezuela,VR
Mauritius,Vietnam,VR
Mauritius,Yemen,VR
Mauritius,Zambia,90
Mauritius,Zimbabwe,90
Mexico,Afghanistan,VR
Mexico,Albania,90
Mexico,Algeria,VR
Mexico,Andorra,90
Mexico,Angola,VR
Mexico,Antigua and Barbuda,180
Mexico,Argentina,90
Mexico,Armenia,ETA
Mexico,Australia,VR
Mexico,Austria,90
Mexico,Azerbaijan,ETA
Mexico,Bahamas,90
Mexico,Bahrain,ETA
Mexico,Bangladesh,VR
Mexico,Barbados,28
Mexico,Belarus,30
Mexico,Belgium,90
Mexico,Belize,30
Mexico,Benin,VR
Mexico,Bhutan,VR
Mexico,Bolivia,90
Mexico,Bosnia and Herzegovina,90
Mexico,Botswana,90
Mexico,Brazil,90
Mexico,Brunei,VR
